user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
21602,12643,12738,12273,13782,14300,13145,14517,13580,14910,14073
21603,6743,8975,12036,14797,10066,7103,10441,12204,13315,10054
21604,7277,6937,12889,12670,12061,10719,14440,11515,13410,14304
21605,8622,9355,11018,12232,11646,11632,11669,11904,9942,12078
21606,10066,14496,12381,11904,12821,12702,11018,12591,12647,14704
21607,10237,12647,12546,11018,11658,13112,12664,11986,12204,11159
21608,12459,14556,14358,13582,13656,12401,11933,12953,13709,13292
21609,13461,14258,14542,13893,13709,13349,13674,13746,14580,13678
21610,11287,12070,12987,11221,10848,13410,11882,12036,11798,11646
21611,8321,12230,7102,7524,13694,8803,11373,6778,11577,7838
21612,11722,12625,13592,13039,13326,13410,12527,12366,11416,12313
21613,5013,7949,10441,8676,12277,13674,13053,10066,10815,12034
21614,4448,6644,12088,11582,6289,5554,7661,10848,6597,8252
21615,14763,14792,14580,14711,14816,14895,13678,14398,13200,14639
21616,12473,14258,14556,14088,14517,14465,14542,13253,14711,13746
21617,1489,312,11247,11901,2864,8775,3502,2126,13043,14302
21618,6771,12214,12232,13840,7661,12322,8676,7261,13310,11515
21619,10557,12840,13753,12010,12318,12911,13708,13405,11345,12208
21620,5069,9800,5515,5270,5708,6368,5420,6682,14555,7638
21621,14498,13709,14258,13331,14792,13575,14466,13582,14542,13637
21622,9399,12204,11072,9372,10094,10848,12273,12647,11901,14677
21623,13570,14258,14517,13746,14155,14509,14446,13604,14792,14742
21624,7729,11933,14974,9247,9111,8615,12840,12883,9286,12214
21625,12214,12702,14446,14556,13611,14517,13686,14542,14792,14499
21626,11373,12953,13292,11576,12274,13422,12463,13156,12906,13787
21627,13604,14886,14586,13782,14509,13331,13960,14792,14580,14765
21628,14885,13331,14024,14580,14895,14088,12828,13770,13409,14792
21629,10757,12146,1923,10848,6000,5397,7617,11596,10055,13604
21630,10704,12313,10798,12985,12537,13674,12366,12953,13292,11574
21631,13864,13674,13109,13012,14580,13025,13592,13409,13351,14704
21632,14223,14498,14104,14007,14792,14258,14784,13537,13709,14423
21633,9273,11328,11574,11654,12366,11874,11064,12840,12051,10848
21634,9136,11581,11646,11373,11187,10107,10312,10854,8452,12424
21635,11942,12837,13708,13409,13530,14792,12953,12854,14358,12273
21636,5995,12079,11792,13797,12647,14780,12796,13604,10791,14657
21637,10111,11018,14358,13156,13747,11308,13044,11933,12546,12036
21638,11308,12953,13422,12460,13708,11345,13292,13674,13709,12591
21639,8209,9903,9476,9284,10543,11162,13192,10115,12366,11717
21640,11308,12953,13422,12460,13708,11345,13709,13292,13674,12854
21641,11308,13708,12953,13422,12460,11345,13674,12591,13292,12172
21642,14016,14258,13530,14088,13409,13709,13422,14358,12386,14217
21643,6290,11451,11997,14134,11515,12318,8991,10055,11937,7608
21644,11308,12953,13422,12460,13708,11345,13292,13674,13709,12591
21645,12405,12702,14704,14609,14792,14248,13787,13401,14496,13828
21646,14765,8895,9791,12270,13604,13169,13782,12783,13051,13328
21647,6668,9793,10115,8019,8319,9822,10068,13415,13104,13708
21648,10882,13632,13156,12949,11350,13349,12840,13656,13592,13506
21649,11308,12953,13422,12460,13708,11345,13292,13674,13709,12591
21650,5577,10567,8434,6778,7847,8991,6034,8726,5405,5881
21651,11831,12985,13410,12473,13549,12953,13893,14465,13506,13674
21652,8319,10115,10848,12204,14890,10520,14048,8809,10104,11765
21653,14253,14491,13674,13782,14580,13580,12716,13331,13507,13408
21654,10107,12322,10848,12608,12232,12953,12273,12523,13637,13328
21655,10094,11655,12274,13409,10109,10848,12232,10312,10435,12645
21656,11675,12840,12664,13156,12610,13331,13297,12953,11656,13708
21657,12315,13518,14404,12078,12864,12232,14770,14379,13960,13550
21658,11002,11664,13156,12083,12953,11646,9286,12547,12301,11115
21659,12571,13708,14174,13104,13656,14158,14466,12912,13674,12889
21660,12087,13575,12296,14792,13537,14520,10848,10282,14517,13051
21661,12618,14713,12366,13409,13120,12232,14590,13005,13863,13556
21662,12640,14023,13344,12232,13437,13098,12386,12238,12273,10719
21663,12322,14050,14185,12266,12953,14792,13026,14423,14646,14007
21664,8149,13797,6363,13592,7387,13657,13674,14375,14264,14886
21665,13052,14517,14792,14088,13422,14770,14258,14146,14580,14055
21666,8796,9476,9286,10848,14278,12169,11345,11018,7847,13207
21667,11308,12953,12460,13422,13708,11345,13292,13674,13709,12854
21668,14711,14258,13709,14168,14792,14307,13828,14580,14517,14706
21669,11675,12840,13708,13156,13297,12953,12083,13154,11345,12786
21670,9465,10552,12601,11064,7036,11018,11901,11904,7638,12647
21671,5069,7638,5515,7468,6873,6898,5961,5270,5405,6682
21672,12386,14088,13292,13422,13863,13727,12366,12854,12702,13485
21673,8712,11706,13688,10848,12727,9822,12366,12183,12985,11765
21674,12177,12697,13437,12232,13033,13882,13292,13485,12318,12793
21675,13592,13656,13326,13797,14792,13401,13727,14465,13674,12840
21676,10889,14675,14440,13575,14580,14088,14491,13840,13692,10248
21677,10642,11256,14067,11126,12705,11195,12537,12591,11972,12787
21678,6370,13457,12755,8726,14609,14258,8319,10441,14792,8067
21679,9273,11328,11574,11874,12366,11064,11654,12840,12051,11901
21680,12813,14302,13604,13782,13136,14976,14155,13383,13736,13301
21681,5386,10131,6092,5881,7952,6648,8019,6016,6302,12632
21682,11308,12953,13422,12460,13708,11345,13292,10366,12172,13674
21683,13777,14792,14258,14517,13727,14895,14646,14163,14803,14245
21684,9273,11328,11574,11654,12366,11955,11874,12840,11064,12051
21685,11273,14742,14316,14765,13518,14404,5042,14379,12240,13291
21686,13461,14542,14258,13893,13709,13674,13678,13746,13349,14770
21687,13849,14440,12664,13840,13881,14509,13727,14895,14675,14432
21688,8796,9476,9286,10848,14278,11187,12169,11535,10312,11345
21689,11372,13135,9476,13439,9903,13782,14066,14191,13582,12017
21690,5621,11791,9201,6037,12985,8831,11064,12727,4297,10058
21691,5274,4658,5844,5853,5069,4741,5056,5821,5295,4597
21692,11937,11885,14580,13211,11940,14542,12058,6290,13592,12625
21693,14019,14892,13797,14066,14302,13507,13529,14910,13005,13033
21694,10165,11350,12459,11574,11904,14498,11373,12051,13005,14517
21695,9273,11328,11064,11574,12366,11901,11874,12840,9675,11654
21696,13486,13604,12793,13886,12232,13782,11634,14886,13556,14536
21697,13607,14007,13727,13686,14542,14556,14432,12214,12459,11098
21698,14765,12270,3404,1827,12240,3062,3568,8019,1640,5042
21699,14792,14556,13878,14639,14517,14245,14770,13332,14587,13828
21700,11213,13592,10520,13211,12537,12459,11621,11764,11942,12911
21701,4855,10599,14289,11193,5357,5104,14765,7279,4621,4819
21702,5405,6873,9208,7638,7227,11308,13012,8658,7468,10271
21703,13035,13118,14270,13674,14088,13828,14517,14580,14459,14491
21704,8769,13485,12699,12313,12318,13106,12541,14001,13782,10848
21705,5527,7749,7261,6668,5489,8505,12956,8219,9247,6086
21706,8775,8061,10099,10552,12883,10562,8737,9101,11574,9097
21707,9416,10848,14423,11111,9822,12183,12313,12537,11159,11256
21708,8777,12366,12051,9671,11308,12273,10773,11350,10520,12017
21709,11896,14517,14646,13674,14163,14007,13797,13135,11515,14804
21710,11308,12953,13422,12460,13708,11345,12172,13292,10366,12854
21711,11655,11904,12854,12546,13292,12864,13674,12585,13528,13384
21712,13657,14792,14580,14509,14491,14466,14542,13328,14675,13797
21713,12238,13427,14142,13592,12282,12840,13297,13176,13582,13727
21714,9962,12366,10848,12985,13744,11574,13980,14446,14792,11060
21715,2181,9051,11976,9938,8658,11933,11256,13274,6352,5791
21716,8025,8010,8882,9399,6251,11365,4932,7638,7884,11621
21717,9273,11328,11574,11874,12366,11654,10848,9675,12840,11064
21718,13007,14466,14886,14232,14770,13390,13782,12266,12366,11874
21719,9273,11328,11574,11654,12366,11874,11064,12840,12051,10848
21720,12626,13156,14258,13882,13297,12854,14423,14251,14007,14609
21721,13563,14202,13782,13580,13476,13565,14047,13604,11656,14096
21722,3518,5405,7732,6780,5621,8019,4506,11308,8426,6230
21723,9901,12266,10066,13422,12036,10867,13109,10140,13156,12232
21724,7506,8392,11765,6370,10458,12080,14547,12251,7754,12723
21725,11023,12313,12535,12563,12527,13297,12232,13796,12473,12460
21726,2266,4836,3419,12525,6792,11574,3665,12214,6140,3829
21727,6424,10848,12366,11162,7785,10996,12697,14835,8067,6034
21728,14169,14258,14792,14245,14895,13709,14556,14146,14088,13746
21729,12922,13136,12854,14258,12473,13709,13336,12938,12821,13678
21730,6208,10055,8289,9051,6797,10848,10441,11060,9531,11350
21731,12585,12956,13156,12854,13331,12664,13528,13136,14017,12938
21732,12403,13156,13656,14423,12664,12840,13579,12214,13297,14007
21733,14097,14517,13443,13301,12981,14067,12401,11162,14047,13563
21734,11126,11159,12840,11352,12953,13156,13297,10773,11596,11018
21735,12821,14792,14088,13437,13637,13136,14640,13580,13736,14581
21736,8887,12499,12318,12036,11874,12088,12232,12826,11018,12002
21737,11992,13580,13708,12078,11018,13506,12854,12172,13437,12908
21738,10848,12622,12854,12953,12366,12840,12007,13708,14848,12046
21739,11345,13550,13156,12610,12906,12854,12867,12232,13545,12591
21740,12883,13674,13746,14454,11933,14770,13104,13678,13692,12535
21741,1360,3765,5397,3068,2924,7390,3502,1941,5721,4720
21742,8016,10642,12988,7847,8726,8291,8712,13610,13216,12537
21743,12801,12244,13674,10190,12622,13692,12081,13169,12498,14362
21744,12270,12313,1827,3062,14765,11018,3404,8019,4669,7638
21745,5427,6297,8657,7558,5338,6668,11018,6407,5892,8432
21746,9273,11328,11901,11064,12366,11904,12953,11654,12051,12569
21747,12177,12697,13437,13135,13882,13292,13485,13033,12817,14665
21748,13543,13582,13530,14055,14258,13408,12610,13331,12840,13136
21749,14299,12366,14517,12953,14412,12371,10848,14163,14446,14606
21750,12061,13674,12344,12985,13104,13410,13812,13384,13893,13656
21751,9273,11328,11574,11064,12366,12051,11874,11955,9051,11654
21752,12018,13104,12116,12366,11577,12232,13674,12953,13415,14146
21753,10582,11811,11458,13782,14765,13604,11870,11505,12149,11656
21754,10783,14316,10115,12697,11162,13156,10687,11992,14104,12479
21755,5441,8970,6140,6233,8071,8019,8727,8272,6114,5856
21756,9701,11621,13708,11018,12953,11308,12670,11911,10054,13674
21757,14035,14792,14258,14088,14646,14050,14517,14886,13422,14040
21758,13702,13410,13674,13409,12956,14767,13893,14499,13077,14158
21759,12018,13104,12116,12366,11577,12232,13674,12953,13415,14146
21760,9651,13917,9671,13152,12214,10143,11933,11059,12853,13012
21761,12018,13104,12116,12366,11577,12232,13674,12953,13415,14146
21762,12045,13288,6844,12547,11952,14316,14498,11126,12953,10783
21763,5670,8874,7950,12036,7506,10038,6330,5228,7700,8067
21764,10895,12366,12036,11350,11308,11060,13578,11126,11592,12840
21765,12626,13156,13592,12854,13882,13903,13674,13297,14258,14251
21766,13987,14792,13582,13530,14580,14491,14088,14675,14245,14258
21767,14792,14129,14517,14245,14088,14945,14258,13828,14639,14491
21768,11993,12264,12371,14264,12058,12322,13592,14170,14465,13077
21769,12018,13104,12116,11577,12366,12232,13674,12953,14146,13415
21770,13886,14258,14792,13556,14270,14509,13674,14580,14313,13326
21771,14767,14792,14258,14517,14609,14990,13746,14245,14542,14423
21772,5764,11765,8712,7074,6399,6682,8217,10054,10055,13650
21773,1699,6434,2624,4017,4487,10058,5751,3403,5881,10066
21774,11522,11018,13674,12546,13708,12563,12143,13787,12953,12036
21775,7205,14517,14792,14704,13297,14539,12727,13428,14465,5012
21776,12322,14050,12266,12232,13556,14185,12011,12953,13674,13084
21777,11907,14767,14423,14050,13674,13284,13428,13025,13410,13746
21778,14797,14258,14851,14792,13746,14556,13882,13656,14440,14296
21779,14130,13039,14580,14017,12840,13873,14895,13109,13657,13550
21780,6854,13674,10174,12946,14261,13840,10190,13077,13269,13708
21781,6643,7638,10857,8882,8394,10172,12788,11765,8135,7852
21782,11911,13604,14990,13882,14517,12473,14711,13736,13443,13103
21783,5012,6542,8272,10783,6233,5161,6197,12703,14096,5654
21784,6473,10066,12702,8676,14704,10041,12232,13129,13012,14938
21785,8891,13526,14509,14136,1862,12499,14316,1752,12591,3968
21786,12270,14765,3404,2872,3062,1827,2514,8019,3568,5013
21787,4203,7098,5892,6391,3547,4640,6142,14765,4621,13169
21788,7068,10897,7638,10848,9417,11658,9712,11997,11064,8676
21789,8509,8547,12366,8159,12318,11018,8135,7690,12915,11345
21790,3879,5721,7390,5683,12232,12366,6399,6681,6120,12762
21791,8509,8547,12366,12318,8159,11018,8135,7690,11308,11345
21792,8509,8547,12366,8159,12318,11018,8135,7690,11345,11308
21793,3143,14316,7558,2532,4598,13328,4458,13563,14904,5042
21794,11621,11159,13674,12143,12535,12953,14517,14423,11186,12537
21795,5965,8760,14396,7843,6873,10848,11466,7638,7658,9247
21796,11838,12131,12236,13169,8783,12891,14300,14066,12953,12273
21797,5917,7353,8432,6650,6668,12232,6796,14258,5420,12645
21798,14719,11180,14792,14466,13779,14096,14258,11162,13797,14001
21799,5012,8272,6542,5161,10783,6233,5654,12703,6197,10115
21800,12018,13104,12116,12366,11577,12232,13674,12953,13415,14146
21801,11776,14496,13410,13812,14792,13708,11658,12953,12232,13528
21802,6743,8975,14797,12036,10066,10441,11018,12204,7103,11904
21803,13805,14792,13539,14358,14960,14088,14075,14124,14258,13550
21804,9942,11258,11162,13782,9476,12017,10605,11018,12297,13604
21805,10978,14620,9392,13782,14765,11113,12081,13582,14087,13455
21806,12391,14114,11933,13331,14498,13972,12252,14158,14606,11648
21807,12668,14517,13674,13582,13369,14454,11656,13545,14258,13005
21808,5360,8970,7337,9417,6016,14254,13570,12733,5950,7165
21809,8577,12484,11706,13674,13570,14258,7390,14646,10848,14704
21810,13079,6374,11885,9539,14446,14509,12738,6297,9286,14757
21811,12346,14459,12410,13331,13012,12591,12610,14067,13297,13882
21812,12800,11018,13106,13292,12555,13782,12563,13674,13349,14018
21813,14669,14793,13344,12204,14675,14517,14627,10848,14765,13575
21814,13535,14517,13746,14258,13963,14767,14245,14646,14792,13414
21815,5299,8712,9822,5307,12286,5286,5621,8978,8689,6937
21816,5926,8431,10719,12313,6430,8432,4017,8887,5970,12811
21817,12692,14258,14792,14646,14517,12953,13787,14088,14478,13485
21818,6000,9671,11535,7974,11187,7700,10055,13065,10848,11776
21819,1298,13012,1914,11098,11036,1111,5605,8585,7638,6026
21820,3160,14504,3622,5741,14316,4380,10754,5856,13425,7015
21821,9693,10728,10856,13782,13563,12036,14182,10969,11113,12272
21822,12755,14792,14258,14517,14050,13135,13746,14646,13335,13797
21823,10918,11582,11817,12953,14302,11018,12752,10589,13746,12232
21824,5832,6997,11060,6178,9901,5961,5515,9930,10441,7206
21825,1883,14316,4590,14933,2223,4902,3412,6096,3919,4892
21826,6433,13847,11113,10332,8783,12236,9461,11838,6527,7879
21827,3732,5264,5671,5397,6120,6733,5629,10816,4037,4140
21828,7066,11162,12017,9476,11105,13487,9270,12036,8718,10909
21829,9651,13917,12853,13410,13674,13109,13332,12525,13401,12214
21830,14646,14792,14258,14050,14245,14088,14517,14895,13746,14665
21831,11060,12232,13156,14423,13584,12366,13506,12559,13292,12318
21832,13972,12655,12664,13331,13818,14232,14158,13604,13674,13005
21833,13471,14792,14258,14050,14423,13656,13828,13506,14270,14556
21834,1844,9476,4658,8718,7641,4956,4304,4065,12655,1924
21835,5487,12702,14175,10659,7942,10848,9012,11768,7742,6094
21836,12655,13782,14080,14620,13604,13972,13599,12716,13301,12316
21837,12655,13782,14080,14620,13604,12716,13599,13972,13301,13658
21838,5670,7506,8874,6330,12036,6034,7950,10038,7700,6018
21839,6709,2632,10566,5682,9822,14765,12195,14498,14316,11765
21840,11345,13550,13156,12854,12906,12610,12702,12867,12331,13545
21841,13099,13530,13828,14158,14517,13326,12985,13331,14895,14524
21842,5487,12702,14175,10659,7942,10848,9012,11768,7742,6094
21843,5990,7638,10848,8431,10055,9671,10271,10579,8712,14125
21844,14797,14792,14851,14258,13746,14556,14491,14245,13656,14296
21845,12981,14908,13604,12273,14886,13782,14517,14729,14088,13582
21846,12473,14258,14556,14465,14517,14088,14168,13746,14711,14542
21847,11345,13550,12906,12610,13156,13545,12854,12867,12232,12878
21848,5487,12702,14175,10659,7942,10848,9012,11768,7742,6094
21849,8503,10848,11515,12010,12840,12386,10066,13211,11491,8676
21850,6370,13457,12755,8726,14609,14258,8319,10441,14792,8067
21851,7810,9111,13104,11350,14770,13674,13005,12840,12051,12214
21852,7582,12214,9286,12456,10115,13708,11365,14974,11560,8272
21853,7226,11018,7608,8644,12036,6916,6431,11187,12190,6681
21854,5487,12702,14175,7942,10659,11768,10848,6016,9012,12895
21855,13674,14580,14491,13410,13012,12716,14253,13550,13580,13109
21856,14175,14251,14556,13409,14792,14035,14646,13056,13530,14245
21857,5641,9012,5662,6681,6120,7843,7001,7638,6997,6692
21858,12319,13156,12664,13331,14258,13335,12956,11345,11350,12938
21859,14765,12270,3404,2514,1827,3518,13291,8019,3062,4669
21860,11621,13674,11159,12535,14517,12143,12953,14423,11186,12537
21861,4289,12352,12663,5042,4458,4671,4518,13546,5397,3764
21862,13847,11113,14765,6433,11998,11838,11184,12081,14620,8783
21863,3879,7390,6780,12232,7468,14258,6399,12985,12692,14254
21864,11674,13518,13782,14586,13408,12036,13156,13301,14742,10081
21865,14423,14556,14792,14767,14465,13297,14258,14517,14812,13156
21866,13244,14517,13656,13215,13302,14791,14713,12670,13135,11018
21867,13425,9450,13267,6849,14316,14765,6973,12270,8561,11229
21868,9273,11328,11574,11064,11874,12366,11901,10848,11654,12051
21869,3554,4991,6016,6780,4519,3611,5002,5736,5420,7950
21870,1576,4037,6139,5892,4557,6232,12272,7886,2869,6783
21871,7843,14496,12228,8650,12670,9176,13819,10066,10848,11491
21872,14258,14715,14792,14517,12692,14088,13135,12953,13716,14245
21873,11515,13522,14075,13674,13211,12535,12513,13326,13297,14185
21874,12021,13782,13145,12738,14096,11458,13604,14765,14620,14202
21875,11471,13708,12953,10848,11904,11018,12665,12546,12294,11159
21876,13704,14389,13656,12036,12826,12204,12214,14258,12366,14556
21877,6370,13457,12755,8726,14609,14258,8319,10441,11765,8067
