user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
16103,11611,9988,10836,12716,10687,14834,13312,14148,14767,13485
16104,8807,10216,12142,7916,10913,14155,14335,8556,6851,7114
16105,8930,13288,11350,12232,13686,13312,14498,9476,13570,13886
16106,6378,10638,10848,6657,5791,10113,6693,6733,8159,5621
16107,14313,12093,14580,14665,14261,14767,13748,14491,14288,14185
16108,14155,14066,14665,13686,14440,14742,14185,14040,14976,13543
16109,4943,5634,5589,4785,6114,7155,5661,12274,6381,6235
16110,13437,12513,13577,13687,12821,12088,14496,13258,13506,13176
16111,13954,13779,6796,10312,14175,12232,6711,13529,14185,13748
16112,12620,14158,10146,12912,13385,14258,14498,13156,14767,13471
16113,12625,12911,12889,13686,14767,13443,13292,13346,14542,14288
16114,8996,13943,2569,11246,13461,10848,14158,12672,13053,13116
16115,14270,14158,13461,13577,14767,14258,12955,14245,12093,13529
16116,12625,13686,14767,12911,14151,13443,13346,13292,12889,13506
16117,14767,14304,12093,14385,14580,14491,14245,13461,14261,14129
16118,13695,14288,13577,13787,14158,12817,13384,13180,13687,12955
16119,3039,11168,3282,6695,5071,12274,6608,3588,5833,9541
16120,6296,10848,8962,10456,10312,9329,11187,11350,10815,9651
16121,10982,13242,14579,13033,9512,11203,13214,11916,14066,14073
16122,12780,14066,14102,14646,14767,14158,13506,13485,13577,13461
16123,13336,14767,13461,12093,14888,13858,13686,14040,13577,13288
16124,1816,13177,11067,2286,14804,13599,11992,11143,7754,8277
16125,4272,5577,4712,5386,4683,6712,5252,4778,6034,5395
16126,12625,14767,13686,12911,12889,13346,13292,13443,14151,14288
16127,12788,14767,13543,14489,14066,13012,13779,13461,14646,13736
16128,11621,10848,12232,13269,11942,13142,11762,10836,11592,13077
16129,878,3387,14039,3143,9838,3721,3738,3622,1856,1739
16130,6330,10848,6653,7582,9292,14874,9640,6195,10115,9194
16131,11952,13461,13312,12727,13807,13577,14288,14499,12955,14347
16132,13529,14185,14040,13577,13135,13777,14498,13909,13485,14234
16133,9071,12059,13835,11904,10683,13007,12514,9286,10146,14888
16134,13513,12093,14288,13119,13674,14767,13687,14888,13807,13359
16135,13708,14767,14158,14151,13506,14288,14542,13779,13686,13346
16136,2912,4557,2744,3412,4321,4577,3757,4819,2637,6653
16137,12620,14158,10146,13385,12912,13156,14498,14258,12142,14185
16138,14454,14491,14542,14945,14767,13676,13461,13777,14093,14605
16139,14316,12547,13312,14066,14564,14976,13526,14612,13521,11113
16140,14489,14767,13461,13530,13779,14646,14777,14580,14642,14524
16141,4678,9286,13686,14140,11762,7810,6161,14158,8432,13461
16142,6424,9512,8030,9273,6114,6634,8879,10607,14835,11036
16143,9770,14158,12955,13748,5278,11623,13005,14657,13630,8918
16144,676,10918,8658,5217,13679,8597,13188,6909,10312,4636
16145,3968,4119,4683,4720,4712,4997,4333,6140,6307,6634
16146,2689,5395,7617,6515,4464,6998,5386,6088,3838,5995
16147,11356,12829,5047,6540,14816,13540,13748,6088,13413,5500
16148,13349,13529,13461,14040,14605,14646,14347,14665,14151,13506
16149,12625,13686,12911,14767,12889,13443,13346,13292,13506,12985
16150,9721,10542,6212,14498,14767,11955,9286,8291,12141,14354
16151,8768,12274,9286,10854,12294,10659,9190,10066,11312,12172
16152,7488,9988,8799,11224,11768,12190,9286,13606,12232,11574
16153,10703,10066,11373,11942,12232,14496,12749,11350,10848,11060
16154,3968,4997,13968,6634,6140,8118,4720,6778,5069,4119
16155,8697,14765,8940,8698,2923,14287,7067,9844,10931,11454
16156,4393,11964,5197,9165,5127,5577,6088,5995,4219,5540
16157,11648,9988,11018,13613,14498,10687,14446,12401,12138,10312
16158,3915,6235,10055,7216,4853,5395,5085,10815,4333,12093
16159,3030,4410,3253,3312,4749,3995,4333,3848,5628,4681
16160,10150,14712,14400,14675,6510,8030,13103,14606,10848,14234
16161,14054,13779,14767,14665,14261,14612,14498,13982,13135,14605
16162,7297,13261,13687,9186,9012,10773,8048,8803,8644,7524
16163,7112,8509,13518,14066,9539,11113,7640,12716,12246,8030
16164,2518,11912,3675,3806,13686,6088,6670,3259,12548,14646
16165,13278,14767,14158,14288,13384,13909,12955,13135,14888,14612
16166,13507,14066,13676,13566,13461,14185,13135,12878,13033,14689
16167,12865,13779,13526,13748,12093,13258,14767,14140,12938,14347
16168,3574,4523,4577,4817,6273,4351,4282,5228,10312,4933
16169,11907,14158,13811,12059,13686,12728,12538,13443,10687,14499
16170,5133,6426,10115,6661,6297,4517,11883,14316,5272,10970
16171,9054,7638,10848,11986,11350,9190,10935,9872,10773,10066
16172,13535,14767,14261,12093,13385,14136,14665,13414,13736,14524
16173,14073,12566,14066,13807,14422,14910,14579,14976,11629,11634
16174,14307,14359,14066,14928,14158,14665,14767,14185,13556,13506
16175,13230,13748,14443,14793,12093,14261,14185,14767,14617,8263
16176,12870,14372,13779,3761,14767,14968,8861,6767,13540,14066
16177,8768,12274,11658,14498,10659,13686,13819,12172,10066,14185
16178,13039,14767,11350,13269,13312,13686,13346,13461,13258,14777
16179,8252,10146,10111,10882,10696,10687,10854,11350,13819,11162
16180,13505,14577,14258,14767,14288,13676,13577,13748,14093,13640
16181,1665,6022,5618,5447,4557,5833,14158,5696,7810,6998
16182,13038,14976,14289,13779,13807,14066,14087,14580,14542,14300
16183,7383,10848,14767,8291,7617,11350,6309,6487,6894,14234
16184,8760,11277,12232,10848,12513,12274,9051,9186,10160,10773
16185,6119,13461,7582,9988,9942,6653,8879,10290,6396,13641
16186,7390,9051,10174,8814,10848,7810,10146,8962,10456,11365
16187,3611,3253,5696,5158,4853,4348,4408,4487,5635,5308
16188,5820,7624,3327,4557,246,14158,2816,4742,12819,1710
16189,6736,10115,6769,10357,13518,7574,7847,6043,11113,7416
16190,1360,3330,3892,2765,9553,4333,4258,13686,3259,3895
16191,13686,7849,9051,14881,11933,12286,8577,6309,10918,13819
16192,1360,3330,3892,2765,9553,4333,4258,13686,3259,3895
16193,14665,14767,14066,13461,14612,14245,14288,14040,13686,14580
16194,4720,6124,7810,14391,13909,6114,5696,5441,4785,6309
16195,13310,14158,14767,13577,14258,14646,13506,14496,12955,13909
16196,5250,5447,8799,10113,5663,10642,9051,6998,7369,6309
16197,5507,9142,7582,6336,9190,6168,6208,6733,9051,7889
16198,9718,11018,9165,12138,11643,9194,10566,7574,10718,9942
16199,11582,12232,12513,14767,13686,12476,11942,13688,13708,10854
16200,9441,12460,11018,14767,12036,10687,11582,14021,11350,8799
16201,3360,11168,4906,5441,5395,5286,4720,4339,5071,3840
16202,6943,10023,10520,13526,11373,11060,10659,12864,11959,12569
16203,3360,11168,4906,5441,5395,5286,4720,4339,5071,3840
16204,14280,9327,8381,14440,13779,14066,13537,14617,13850,13540
16205,3360,11168,4906,5441,5395,5286,4720,4339,5071,3840
16206,5883,5833,6140,6733,5441,5286,7617,11168,13312,6998
16207,9442,9686,14928,12138,9159,12360,9476,9512,10601,8718
16208,4407,3473,7617,6017,5441,6487,6005,8962,6570,5777
16209,14665,12826,14767,13686,14158,14288,14136,14140,14928,13577
16210,13323,14185,13529,14811,12274,13485,13586,14258,13032,13292
16211,14668,13312,14288,14066,14316,12275,13309,13518,12284,10687
16212,13297,14767,14206,12093,13748,13779,13461,13335,13770,14446
16213,5811,7585,13032,14140,10584,5805,13529,10446,13107,14217
16214,12513,14151,13529,14185,13506,12093,13711,14498,12274,14767
16215,8712,10146,14767,12286,12535,11577,12985,13028,14928,10687
16216,11881,13835,13135,11942,11904,12562,13528,14496,14767,13577
16217,12946,14767,14040,13748,13577,13359,14170,13346,13506,13686
16218,3360,11168,4906,5441,5395,5286,4720,4339,5071,3840
16219,9822,14158,10687,14928,11907,13028,10146,12727,12538,11582
16220,13399,14158,14499,13288,14040,12955,13711,14150,14028,10456
16221,12796,13775,14767,13988,12093,13779,12821,13580,13032,14498
16222,9844,9293,12716,10918,10848,12669,10589,9465,10068,10040
16223,6208,12274,11187,11168,7474,8803,6264,13686,11577,7810
16224,4458,3387,175,3394,3143,3393,4671,4906,6241,2923
16225,8760,11277,9051,10848,12625,12232,10935,12274,10773,12883
16226,14886,14491,14066,13960,14185,14206,14976,14618,14605,14888
16227,12193,14288,14767,13686,12625,13506,13787,12955,12985,13278
16228,14928,7375,3360,13807,9973,10081,13312,7192,12093,9576
16229,3322,3330,4784,5441,4320,5264,6022,5654,6197,5635
16230,3028,3433,3902,2866,5002,3923,3968,4510,5085,4333
16231,14067,13461,14605,13033,13012,13956,14066,14690,14944,13676
16232,12704,12854,12274,13106,12460,12877,11874,13592,12727,13506
16233,14258,14158,14767,13777,14288,13135,13787,13461,14665,14040
16234,13987,13461,14066,13543,14665,13981,13530,14580,14185,13566
16235,14073,14066,12566,13807,14422,14910,14976,14579,11629,11634
16236,10178,10510,11639,10773,8882,12033,8783,11945,11833,14185
16237,13779,13954,10312,6796,3259,6711,9698,14175,13748,12232
16238,11592,13686,13077,11904,12513,13152,12548,13269,13312,14767
16239,10020,10312,10918,13686,10815,8614,9012,10520,11263,11912
16240,13599,13556,13443,13312,14066,13807,13506,13686,13461,13630
16241,12046,10848,14288,14665,13748,14767,13686,13835,13292,14826
16242,3360,11168,4906,5441,5395,5286,4720,4339,5071,3840
16243,3360,11168,4906,5441,5395,5286,4720,4339,5071,3840
16244,14406,14158,14066,13135,13577,14288,14605,14767,14665,13485
16245,6208,12274,7474,8441,11168,12121,9544,12093,13686,11577
16246,13686,14767,14288,14186,12093,14803,14140,14612,14888,14185
16247,12751,13135,13577,14604,13485,13529,14337,13779,13214,14170
16248,13441,13686,14767,14185,13579,14151,13335,14158,14288,14665
16249,4713,7582,6036,6489,6994,6424,6140,6235,6450,9988
16250,11202,13012,12376,12883,12265,11942,12942,10836,14150,12563
16251,14258,14767,14158,14288,13135,13777,13787,14665,13461,13485
16252,10773,10160,12002,12232,12546,10848,13686,11365,11904,12513
16253,7165,9286,6972,10066,10848,10456,7797,8644,10280,10206
16254,6985,10848,6982,8546,8962,10113,9531,8726,10376,10174
16255,14704,14767,14288,14040,14777,14612,13748,13709,13686,13909
16256,14176,14491,14972,13692,12093,14580,14313,14261,14976,14440
16257,13253,13811,14928,14888,13909,13335,13005,14767,13748,13577
16258,1360,3330,3892,2765,9553,4333,4258,13686,3259,3895
16259,14187,14124,13807,13779,13550,13418,13077,12850,8662,14261
16260,10250,10209,13312,10566,13649,12727,13104,13288,12864,11992
16261,9186,13686,11942,12274,11587,12232,12173,13142,13152,11449
16262,14892,14646,14767,14288,13686,13505,14498,14111,13777,13012
16263,13298,13748,12323,13157,6264,14096,14767,13687,13909,14170
16264,9287,11883,11060,10312,7568,10160,11373,12169,11596,10773
16265,8768,12274,11658,10659,12294,10854,13819,10773,9286,10038
16266,2406,10699,3588,3961,3253,5777,4523,3782,2258,3884
16267,2962,5047,9851,1889,3627,6714,9708,5431,8879,13543
16268,11403,14498,14136,12138,13736,13812,11522,9988,12908,13288
16269,6208,12274,7474,8441,11168,12121,9544,12093,13686,11577
16270,14592,14288,14767,14665,14556,13748,13686,14185,14542,13676
16271,12051,13180,12274,13292,12232,14288,13012,13909,12459,12366
16272,4742,8555,6796,9190,4969,6312,6857,11623,14934,6860
16273,12460,14767,13506,14158,14288,13346,13461,13556,13777,13787
16274,8762,12232,10312,13180,11874,10848,11768,11350,12569,8135
16275,3830,9051,5896,5524,7810,5071,10638,5447,11352,5036
16276,9578,8799,13567,13119,13312,13443,10601,12274,9824,12955
16277,13349,13461,14665,14605,13529,14040,14646,14158,14767,13676
16278,6714,10357,14446,11634,9988,13518,8798,7733,10589,9942
16279,11350,12232,13491,14288,11060,12513,9701,14499,13012,13485
16280,5628,6710,11373,12645,11060,6679,7550,10174,7001,6664
16281,12761,13577,13748,13687,13770,14158,14261,13909,13485,13506
16282,14124,13811,14767,13461,14895,14462,13283,14158,14668,14928
16283,12938,14185,12093,13748,13577,14169,13592,14288,14628,14314
16284,6208,12274,7474,12121,11168,11912,8441,7617,9675,11768
16285,8032,6138,14150,7216,14767,14235,14643,13779,13312,13461
16286,7795,10638,8058,8314,10815,10848,6131,8737,8799,7838
16287,13954,6796,10312,13779,3259,14175,12232,9698,12279,2744
16288,3623,7810,5373,7742,7936,6008,6755,6161,5970,6865
16289,14620,14087,14185,12581,14066,13956,13748,14168,13529,13782
16290,4060,6733,7617,11912,5002,5085,5350,5663,5354,5071
16291,2406,3588,10699,4004,3276,4471,3782,4397,4333,4523
16292,12626,14767,14288,13686,14151,14665,14066,14185,14140,13012
16293,13954,13779,6796,10312,9698,3259,13748,12232,13876,6711
16294,2406,10699,3588,3961,3253,5777,4523,3782,2258,3884
16295,13692,14491,14093,14261,14176,13779,14976,14542,14313,14767
16296,5206,8320,7369,10146,8658,6022,6008,11168,6428,11878
16297,3360,11168,4906,5441,5395,5286,4720,4339,5071,3840
16298,6088,10848,6235,12401,9476,8727,9541,11632,10773,11224
16299,10025,12324,13461,13641,1711,13744,13526,14275,13676,9668
16300,13336,14767,13461,13858,12093,14888,13686,13385,14040,13577
16301,13777,14767,14288,14185,13792,14151,13529,14646,12093,14258
16302,11976,12527,14158,14128,10687,12546,10773,14793,14313,13909
16303,13219,14337,14454,13135,13676,12955,14767,14605,13779,13686
16304,13981,13748,13461,14767,14580,14665,14185,13577,14170,13779
16305,4607,4683,6067,6251,4906,5352,4530,14140,6008,3339
16306,11263,11765,12538,13686,13312,14288,10687,12877,11658,13269
16307,9405,6998,11768,9286,11904,10848,11817,11883,10836,14539
16308,13120,13748,12093,14140,14888,13283,14234,14767,13674,13449
16309,12670,13312,12727,14140,13506,13461,12956,13674,13686,12274
16310,5908,10848,12877,9286,12629,13686,6309,7752,10854,10493
16311,13954,3259,10312,13779,6796,9698,2744,6711,14175,7617
16312,437,3259,2406,1497,5019,2221,6015,3841,2103,5146
16313,9110,14793,14440,13893,14140,12236,12093,13686,13012,14617
16314,11792,12232,12242,11373,11592,12513,12569,12273,12796,13180
16315,11547,12232,13686,13506,12274,11060,12325,12877,13909,12985
16316,437,3259,2406,1497,5019,2221,6015,3841,2103,5146
16317,11959,14185,11365,13686,13748,11060,12232,13529,14498,14916
16318,12538,14288,13346,14767,13506,12460,14158,13269,13686,13012
16319,437,3259,2406,1497,5019,2221,6015,3841,2103,5146
16320,3588,13909,6110,4154,4687,4471,4583,9541,4397,4454
16321,13076,14087,14446,13537,14066,12581,13309,14876,14967,10687
16322,13346,14767,13506,14642,14245,14158,13579,13828,14777,13461
16323,12478,12078,13611,14580,13005,13349,13529,12942,12138,13960
16324,6679,10815,8432,11060,9286,8441,10174,10882,7165,13611
16325,12228,14499,14767,14288,12591,12232,13292,11373,10848,14315
16326,14104,14928,14278,12093,14040,14314,14580,14976,14665,13003
16327,14440,14580,14767,14066,12093,14976,14675,13779,13461,14668
16328,14086,13686,14304,14288,14767,14158,13099,13005,13537,13678
16329,11907,13811,14158,14499,13443,13746,13686,12728,12059,14288
16330,5805,13395,5811,12629,5543,6264,14443,8983,14140,13748
16331,13292,14767,13748,14288,13676,14185,13779,13012,14151,14498
16332,5860,10370,10848,9279,7640,11113,8570,6998,14316,6241
16333,1664,12232,3848,3433,3883,3303,3414,4089,3921,4381
16334,14772,14580,14668,14571,13676,13748,14491,13687,13005,14976
16335,6208,12274,7474,8441,11168,12121,9544,12093,7617,11577
16336,5516,6140,14938,5827,12792,14140,10836,9701,7582,6008
16337,14314,14185,13748,14665,13032,13315,14767,12093,13686,14040
16338,5516,6140,5827,11574,6480,11768,12232,14938,14140,10848
16339,14150,14767,14665,14612,14777,14524,13461,13686,13312,14040
16340,5516,6140,5827,14938,11768,10836,11574,12792,12232,14140
16341,5516,6140,5827,14938,11574,10848,12232,11768,14140,10836
16342,13323,14185,13529,14811,12274,13485,13586,13032,13292,14258
16343,12650,13748,14288,14767,14895,13292,13526,14185,14903,13676
16344,11547,12232,13686,13506,12274,11060,12877,12325,14288,13909
16345,5516,6140,5827,14938,11574,10848,12232,11768,14140,10836
16346,14389,14185,14767,14066,13556,14928,14784,14288,14542,14498
16347,14777,14767,14612,14524,14784,14140,14288,14665,14976,14150
16348,12232,14288,12985,14767,13292,13690,13180,13748,14151,13909
16349,437,3259,2406,1497,5019,2221,6015,3841,2103,5146
16350,2959,4778,2713,4906,5897,5881,3411,4658,5197,6307
16351,9916,10520,13686,11658,14405,12232,10815,10848,11162,11060
16352,13346,14767,13506,14642,14158,14245,13579,14777,13828,13461
16353,10621,9988,12138,11882,10687,11522,12374,12547,11162,10601
16354,11639,14185,12138,11665,10773,14158,12198,13748,12546,12274
16355,6982,14234,13705,13529,13748,13676,14498,13956,13135,14454
16356,11911,13312,12275,14158,12922,13566,12955,12138,13461,12591
16357,7671,9159,9286,7574,11018,6998,8799,12274,9988,6067
16358,9474,12349,13267,11629,9668,11113,14627,14066,11505,14422
16359,11547,12232,13686,13506,12274,12877,11060,12325,14288,12918
16360,13491,14767,13461,14665,14158,14288,14928,13312,14803,14066
16361,13346,14767,13506,14158,14642,14245,13579,13828,13461,13359
16362,12017,13956,14066,11634,13566,13518,12376,12232,12265,12569
16363,3985,6664,7069,7742,6094,4454,6778,6430,4410,5896
16364,13346,14767,13269,14642,14158,13828,13506,13579,14245,14288
16365,13736,13779,13535,12938,12093,14410,13012,14496,13586,14313
16366,12998,14767,14509,12955,13157,14158,13579,13686,14288,13012
16367,13310,14158,14767,13577,14258,12727,13775,13461,13491,12955
16368,13236,14158,14767,13686,11912,14499,13506,13077,13592,13943
16369,11765,13686,11263,13312,12877,12733,12270,12538,13807,12036
16370,10687,11522,12955,9988,14158,12138,13312,14288,12275,8799
16371,12499,11874,12232,14140,12942,13152,12877,13748,12546,14151
16372,14287,14772,14491,14668,14675,14945,14580,13687,13676,14571
16373,14326,14185,14151,13779,14767,13748,13686,14498,13292,12093
16374,11913,11629,9286,13956,13269,14185,12877,11810,9975,14498
16375,11671,12376,14793,12232,10848,12938,11874,8887,11312,10312
16376,2429,3224,4209,5071,2761,3336,3046,3616,13686,9712
16377,3473,7617,5146,5002,11577,5034,5395,4812,6712,3931
16378,6654,10557,13180,10696,14848,9808,7599,8293,8768,7066
16379,3265,4720,9238,3433,3174,6998,8799,6710,4454,12232
16380,7176,12059,13065,13385,9270,7582,8799,13858,10450,9551
16381,8768,12274,14498,11658,13819,14185,13686,12294,10659,9286
16382,12232,14288,13485,14767,13748,13909,13292,12985,14496,13012
16383,14590,14767,14498,14888,13748,14185,13359,14895,13687,14170
16384,8908,10815,12625,13686,14498,11658,14302,8505,14185,10280
16385,6272,9988,7847,8879,6653,8799,9159,7574,6408,7582
