user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
18952,13748,13292,12907,14710,12405,12274,12051,14704,13302,12942
18953,14697,14358,14704,14168,12826,14756,13292,14473,14146,14767
18954,6855,12908,7754,6161,10189,9441,12612,10304,9356,7611
18955,14358,14168,14593,14704,13876,14710,13485,12953,13549,13292
18956,12348,14990,14580,14358,13748,14168,13292,14146,14283,13553
18957,14168,14358,14710,12826,14767,14593,14877,12585,13292,14697
18958,12645,8774,14240,14093,12826,13530,12229,13736,13207,11187
18959,13292,13282,14704,14777,14756,14767,13484,14895,13708,14593
18960,13077,9273,12922,7390,13292,10732,12900,11597,10366,13335
18961,14358,14168,14697,14877,13553,12625,12826,13156,13335,14593
18962,13292,12405,14358,14710,13748,12942,12051,12274,11658,10773
18963,12274,12051,10773,12569,8399,12405,13292,12942,10066,13129
18964,14358,13351,13748,13292,13579,13636,12906,13553,13770,14136
18965,12274,13292,14358,12922,13748,10174,13129,12366,12405,14710
18966,14168,13292,14358,14593,12826,14499,13553,14704,14895,14283
18967,14358,14697,14168,13292,14593,12826,13282,13553,14710,14756
18968,14358,14168,13292,12625,13553,13748,13156,13335,14710,14593
18969,7742,12625,10173,13129,12051,12922,13335,7638,9465,12942
18970,14358,12826,13412,14168,12266,12229,12625,14593,13530,13940
18971,14136,14358,12826,13282,14697,14665,13553,14877,14168,13476
18972,14213,13282,14742,14580,12688,13484,13777,14464,13505,13476
18973,5715,13570,8774,9910,7742,10895,10719,14170,13858,14646
18974,13876,4754,14446,14471,13777,14976,13678,13505,12780,13292
18975,4129,7843,6087,6654,7700,7171,9249,7135,8546,6584
18976,4720,8726,7638,6212,7593,7700,7594,10066,5248,7843
18977,13306,14168,13292,13553,12941,12826,12134,14710,14283,12366
18978,14127,10719,7608,10173,12942,8799,5873,7742,9044,14168
18979,4681,6997,7196,6584,7468,6682,6972,6965,6641,8658
18980,13292,12274,14710,13748,12826,14168,10773,12405,14777,13485
18981,14358,13374,13876,13292,13315,14593,13539,13553,10773,12942
18982,12008,13251,14136,11992,9681,12908,14163,12938,7811,12780
18983,944,2423,1360,2463,3698,3062,4405,3410,2233,3310
18984,7811,12645,6633,11916,12807,13748,12138,13292,13484,12036
18985,8430,12942,11904,13748,8799,12513,12569,9044,13374,11658
18986,5892,6195,10115,10074,12732,7665,9194,6694,9693,9569
18987,14358,14697,14756,14347,14593,13553,14499,14168,14288,14877
18988,8399,11851,12922,12625,13636,12051,10773,7638,14358,12942
18989,13484,13282,13292,14697,14895,12891,14593,12479,13613,13476
18990,14358,14168,14593,12826,13553,14704,13748,13292,12266,14283
18991,14358,13748,12826,14283,13292,14593,12266,14168,12625,13553
18992,10656,12645,13207,13505,14163,7811,12780,13484,13876,13309
18993,14168,12826,14767,12266,13292,14358,14895,14593,13686,13553
18994,12274,12942,12051,10836,7638,13748,10066,12569,13292,10366
18995,748,6098,726,5634,4036,6487,5641,5238,1652,3433
18996,14358,14168,13553,13292,13770,13335,14103,14283,14817,13129
18997,12459,12274,12907,13369,10066,12908,10711,13507,9044,7811
18998,12008,14468,13777,13505,13292,14163,14742,13613,14990,12266
18999,9044,12274,12922,7742,13129,12513,10719,13335,8505,13748
19000,13292,14767,14168,14710,12826,13748,12274,14358,13686,12405
19001,12274,13292,14358,12922,13748,10174,13129,12366,12405,14710
19002,14168,14358,14704,13292,13748,14283,14146,14767,12826,13553
19003,7811,14163,12826,13292,13505,12780,12938,12479,12922,12645
19004,6103,8887,5821,3995,4717,5549,4767,8799,6345,3884
19005,6103,8887,5821,3995,4717,5549,4767,8799,6345,3884
19006,14358,13553,13292,12826,14593,13476,13748,14710,13282,13156
19007,13038,11904,10719,11776,10848,7058,9419,8293,10895,11018
19008,12008,14468,13505,13777,13292,14163,13876,14990,14742,12266
19009,12776,14404,14372,14876,14446,14976,13668,11454,14406,14517
19010,14358,14777,12366,14168,14756,13292,14283,14593,14710,13748
19011,14358,12051,12229,12625,13636,13940,10815,14593,12799,12942
19012,14358,14168,14593,13485,14710,12826,13292,14767,14777,13553
19013,12051,12274,12922,13292,12366,13335,12172,12007,12374,12625
19014,13476,12908,13292,12272,13940,10589,13484,12459,13636,14976
19015,10856,12612,12783,12938,9693,12485,14284,12891,13748,14929
19016,6103,5821,3995,4717,5549,8799,3884,4767,8887,6345
19017,4931,10271,8252,7638,10206,8726,6370,6780,7700,6710
19018,8887,6103,6345,6894,3995,8799,4767,4717,7390,5821
19019,5247,14777,14423,13878,13535,12274,5405,10635,10711,14556
19020,12274,13292,14358,12922,13748,10174,13129,12405,12366,14710
19021,14358,14168,13292,13553,14697,14593,14895,13876,13282,14400
19022,4119,5402,4907,6022,7196,4717,5069,4713,5010,6894
19023,14358,13688,14168,14593,13292,12826,14697,14283,13282,14767
19024,14358,11597,14168,13292,12585,14697,13335,12625,14710,12953
19025,8887,10039,8774,8067,7811,12138,7843,12645,10773,11155
19026,12922,13940,14358,13292,12625,13553,13129,12795,13748,13636
19027,14358,12826,13553,14168,14877,13282,14593,14136,12711,14697
19028,14168,12911,14358,12826,14593,13553,14283,12585,14895,13422
19029,12826,14168,14358,13312,14767,14697,14593,13553,13335,13282
19030,14358,14168,14283,13543,12266,14593,13940,13530,12826,13553
19031,14358,14168,13052,14697,14593,12826,13770,12702,14767,13315
19032,12914,12826,14168,13292,14777,14704,14587,14710,12405,12366
19033,13553,13292,14358,12922,13876,12826,13335,13636,13156,14035
19034,4738,6195,5892,10074,7754,6634,5988,10703,8702,6262
19035,14697,14358,14704,14499,14756,14877,13292,13288,14168,14767
19036,14358,11675,14168,13335,13748,12826,13292,12625,14710,12274
19037,14358,14168,11159,12274,12942,12051,13292,12953,13748,12625
19038,13292,13748,12274,12826,9988,14358,12625,12405,12266,11658
19039,13335,14710,14358,13129,10066,11658,11278,13858,12538,12274
19040,11669,13292,13484,13282,13748,14358,12908,11646,13349,13476
19041,11669,13292,14358,13553,11632,14923,12908,14168,14990,13484
19042,14168,14358,14704,14697,14710,14756,12826,14612,14877,14767
19043,11669,14358,13292,11632,13553,14923,14168,12908,14140,14990
19044,14358,14168,13292,13553,12625,13748,13156,14710,13335,14593
19045,13889,10719,10895,9476,13292,7638,14168,12657,14040,9044
19046,14168,13553,13686,14358,13274,14217,14767,14326,14710,13549
19047,12275,12826,14665,13292,14877,14697,14990,14288,13553,14976
19048,14168,14767,14704,13292,14358,14251,14710,14817,14756,14777
19049,14358,13553,14710,13292,14697,11942,13686,12826,12585,13748
19050,5319,7638,5248,7390,8492,5712,8658,6682,6022,6584
19051,14168,14797,13641,13976,13885,14283,14358,14169,13292,12657
19052,14358,14168,12826,14593,14697,12266,13553,14877,14704,14146
19053,6499,14976,14406,10555,12188,14446,12908,9165,11946,12807
19054,13292,11195,13553,14358,14168,12274,14710,14777,13940,12405
19055,14168,14358,14678,14767,14817,12826,14923,14797,14877,14593
19056,12275,14169,14432,11656,12938,14136,12978,13292,14718,12664
19057,12738,12776,13282,14665,13292,12826,14923,13688,12908,14314
19058,5247,14777,14423,13878,13535,12274,5405,10635,10711,14556
19059,13484,13292,14358,13282,14697,14895,13748,13876,14704,14756
19060,12274,13292,14358,12922,10174,13748,13129,12366,12405,14710
19061,14358,14168,14665,14923,14877,14697,14756,14704,13748,14767
19062,14358,13292,12274,12953,12942,11278,13748,14767,13940,13156
19063,11669,13292,13484,13282,13748,14358,12908,11646,13349,13476
19064,14767,14358,14168,13748,13292,12826,14146,14593,13335,14697
19065,11669,13292,14358,13553,11632,14923,12908,14168,14990,13484
19066,14358,14168,13553,13292,14697,14895,14146,14756,14400,12585
19067,14168,13129,13335,12386,10719,13748,13282,14665,9044,12007
19068,4532,8887,8774,12232,10635,14556,12376,8441,14704,8113
19069,12922,14358,13292,13748,13553,12826,14767,13335,13282,13129
19070,4694,7594,6011,6654,6894,7593,5621,5839,8978,6007
19071,11651,13315,12572,10711,13288,14704,12900,13876,14358,13882
19072,13292,12922,13748,12942,12051,12625,13129,13156,12274,14358
19073,14406,14976,14446,9569,11010,11955,13786,12657,14136,12622
19074,2660,4021,4717,5069,4541,4890,4883,6131,5158,9476
19075,14358,13553,14710,14168,14697,14877,13292,14593,12826,14756
19076,6672,8799,7390,6116,4264,5420,5286,10066,6654,8293
19077,10066,6692,7638,8799,8399,8430,6997,10773,9910,7593
19078,14358,13553,13292,14168,14593,13748,12922,12826,12266,14146
19079,12051,12274,8799,12942,7407,11278,14127,10066,10773,11658
19080,14358,13940,14710,10557,13292,13748,12274,13335,13553,12386
19081,14168,14358,14697,12826,14877,12266,13553,13292,14593,14990
19082,14168,14358,13282,14593,13292,12826,13553,13335,14697,13485
19083,10895,14710,12051,12585,14358,7638,12172,12569,13374,12942
19084,13292,13484,11656,14098,12489,12908,13553,12780,12513,12891
19085,3512,4819,4450,3838,4651,5179,3882,4658,6056,5689
19086,14358,13292,14168,14767,12826,13529,14697,14593,13748,14710
19087,12780,13292,13484,13505,13748,12759,13876,12007,12547,12405
19088,10773,5099,1943,10711,10066,8159,10330,14704,10635,11159
19089,14358,14777,14168,13292,14710,12366,12274,14697,14593,14767
19090,13315,12651,10836,8774,12318,11045,12569,10066,8799,13506
19091,8684,11658,6352,7811,11060,12036,12906,10066,11656,11904
19092,12922,13071,13292,13077,12908,12826,12405,13335,12322,14990
19093,14358,14697,13315,13748,14168,13288,12274,14493,13882,13876
19094,8135,7301,10066,12036,11904,12051,11060,7811,11155,11810
19095,12068,12826,14358,14877,11934,14697,12711,13282,13577,12702
19096,3562,4021,4717,5158,8799,6007,5964,4767,4931,6131
19097,10773,5099,1943,10711,10066,8159,10330,11675,11159,14704
19098,4087,13857,5013,4717,13878,13187,14704,4548,14756,14777
19099,12908,11634,12783,14446,13292,6617,12405,10207,12007,12922
19100,11535,12274,13748,12911,12051,13129,12386,12625,13335,12942
19101,14358,9132,14168,14877,13748,14169,14990,13365,14710,12826
19102,7957,12911,12806,12138,10753,12238,13530,14240,12752,13103
19103,13292,12922,14163,13310,11911,13505,11018,13777,7811,12908
19104,14767,14168,13292,12826,14895,14146,14704,12266,14737,14990
19105,12386,12922,13335,10557,12374,10206,7638,12274,11851,13129
19106,11998,11646,5816,13292,12169,10621,11669,11187,11018,13878
19107,12942,14710,13292,12953,12546,13748,11155,14358,10836,12274
19108,14168,14358,13578,14756,14697,14877,14593,14704,14499,12826
19109,10982,13282,12908,11634,12776,13668,13505,14067,12799,14066
19110,6516,4036,220,3985,4118,4890,1741,12563,8803,12559
19111,12232,10848,14163,12577,11582,11911,13678,14446,13292,13156
19112,14358,14593,12858,14710,13553,14283,12266,12229,12826,12625
19113,7700,12908,7811,9142,12274,8726,8684,9441,11018,10074
19114,3162,4045,4557,4812,4651,4767,5179,3829,4600,5689
19115,12776,14404,14876,14372,14446,14976,13668,14517,11454,14665
19116,14358,14168,12826,14593,14877,14146,14697,13553,13292,14520
19117,14358,11159,14168,12274,12942,12051,13292,12953,13748,12625
19118,4557,5689,5420,4236,6654,6672,5232,5441,5386,5380
19119,13292,14990,13553,14665,12922,13973,13748,14098,13518,12826
19120,3933,8556,9322,10198,14770,12318,7005,14361,7135,5777
19121,7390,5234,7608,7742,7843,7550,6007,6215,5619,7594
19122,14876,13476,14640,14697,14976,14136,12826,14358,13782,14586
19123,11669,14358,13292,11632,13553,14923,14168,12908,14140,14990
19124,13292,12908,11018,13505,12322,14163,11911,12232,11349,13310
19125,12405,12922,13292,13553,11060,13129,12906,6607,12938,12051
19126,3523,7700,6054,5634,5965,6650,7468,6654,6272,6067
19127,13292,12922,14163,11911,12232,13748,11018,13310,13120,14556
19128,7638,12569,13748,12942,12274,11658,6780,14710,13129,10066
19129,13292,14777,12826,12405,14710,13349,13686,12318,13553,13335
19130,12826,14848,14168,14358,14756,14593,14812,14151,13708,14577
19131,9190,12513,13292,12922,11592,11658,12906,13636,12625,12036
19132,14168,14358,14704,14593,12068,14697,14756,13288,13893,14877
19133,14593,14358,14168,13282,14710,14817,14777,13485,13688,13292
19134,12688,13505,14876,13282,14580,13292,13805,14976,10855,13461
19135,14168,14358,14169,14704,14756,14877,14710,14593,14817,14665
19136,12942,12274,11278,12625,13485,12953,11155,12051,11658,13292
19137,2866,4236,5982,5821,5462,3941,5295,5777,4668,4767
19138,14358,13292,13553,12051,13156,12911,14168,12625,13748,12274
19139,8799,7638,5524,7594,8726,10066,7261,8774,8676,7196
19140,14358,13292,14777,14593,14168,13553,14710,14767,13282,13748
19141,14358,14168,13292,14593,12911,12274,13674,13156,14704,12625
19142,13282,14358,12908,13292,14593,13553,12218,14136,12906,12002
19143,6272,8399,11466,13550,7638,10074,10160,11646,7945,7837
19144,8991,7754,12922,13211,10711,11159,8293,12908,7843,9044
19145,14358,14168,14704,14697,14258,13553,13292,14710,13288,14756
19146,12942,8799,11666,6111,13374,11578,11722,10773,10066,10456
19147,14358,14168,14697,12900,14665,12585,14976,14877,13156,14923
19148,14168,14029,13335,14665,13410,12266,12826,12922,14710,14150
19149,14358,13770,12942,13129,13748,13292,14710,11658,12906,12625
19150,10895,8152,8887,7700,9476,4883,4717,7390,7843,6161
19151,14358,13770,12942,13129,13748,13292,14710,11658,12906,12625
19152,13476,12657,10773,14136,14646,14885,13005,14055,13613,11955
19153,13292,13156,12826,13553,13112,14446,14767,12922,14895,14580
19154,14168,14587,14358,14704,14697,14593,12826,13292,14767,14710
19155,10719,13889,10895,9476,9044,7638,13292,14040,6161,12657
19156,8814,13315,13292,12908,14665,12386,13636,13349,13882,12900
19157,13282,14358,12908,14593,13292,13553,14136,12218,12906,13485
19158,11621,11213,13292,12274,12051,13636,13410,14767,11658,13647
19159,12625,12922,13748,12007,12118,12908,13579,12051,14358,13636
19160,14358,13288,13292,12585,14168,12942,12953,12274,14665,13315
19161,14254,14168,14358,14704,13549,13686,12941,14812,12585,14877
19162,14704,14358,14168,13708,12826,14710,12473,14756,13292,14697
19163,14358,14168,14150,14593,14710,13688,12826,14697,13292,14756
19164,7920,14404,11454,12908,13668,12922,14066,12776,14446,10589
19165,9962,14777,14646,14710,14150,13335,12318,13491,12274,13885
19166,14358,14593,14168,13553,13292,14283,12826,14710,13748,12266
19167,8814,13315,13292,12908,12386,14665,13636,12274,13882,13349
19168,13484,13156,13292,12826,12927,13282,14895,12354,14491,12922
19169,7638,12569,13748,12274,12942,11658,14710,6780,13129,10066
19170,10773,13292,12657,13156,14446,10941,14976,13535,14710,10855
19171,6195,10115,12776,8078,12922,10074,12908,12732,10703,9942
19172,13748,14767,11923,14777,14326,13746,13326,12266,14168,11577
19173,14358,10773,13292,14710,12942,14593,13374,12625,13748,11658
19174,9273,13156,12625,12007,12922,12366,12274,13748,13292,12900
19175,8698,13801,9681,8697,6866,6454,9356,6515,7984,12978
19176,7390,5634,7638,4107,6119,10895,10066,7837,6634,6881
19177,14358,14168,13553,13292,14593,14710,14697,13282,12826,13748
19178,5462,13858,10066,8799,14646,14812,7261,7638,14168,12662
19179,14168,14358,14593,14710,13553,14895,13292,13282,12826,14817
19180,13889,10719,10895,9476,13292,7638,14168,12657,14040,9044
19181,8799,7638,5524,7594,8726,10066,7261,8774,8676,7196
19182,4157,7608,7390,6131,8799,8113,6690,4017,10719,7843
19183,12732,13365,13156,14446,14404,13038,12776,14767,14976,9569
19184,4907,4717,3188,5286,5099,6116,5071,5619,5402,5013
19185,12274,10066,13858,12942,14168,13748,8492,11213,12051,13335
19186,12555,13668,13484,13282,10589,13292,13507,13876,13636,12908
19187,14358,14168,14593,12826,14704,14710,13553,14283,12585,14697
19188,14358,14168,12826,13292,13748,14704,14710,12585,14767,13553
19189,14358,13349,14756,12826,13748,14710,14168,14704,13292,13688
19190,7638,8726,6054,7945,9273,7843,11477,10115,10111,7593
19191,14358,12172,13292,14593,12942,14283,14710,13374,14168,14146
19192,8799,8430,5896,6828,6692,7534,6538,5099,8676,12752
19193,14358,13292,13748,14283,14593,13553,14710,14777,12826,12922
19194,9712,14358,14168,13674,12942,13315,12051,12569,14704,12755
19195,13292,14704,13414,13484,13156,14767,14499,14590,14697,13351
19196,2893,4099,5462,4907,4539,6007,5013,4021,14655,4717
19197,4740,6894,8887,6103,10895,8799,7337,6370,10271,7593
19198,2893,4099,5462,4907,6007,4539,5013,4021,4717,14655
19199,14704,13292,14158,14358,14812,14877,14756,13777,13349,13686
19200,14935,14697,14358,14168,13553,13282,14524,14777,14464,12826
19201,6414,12172,9051,12051,8991,9167,10836,12274,8887,8799
19202,12780,13484,13505,13748,12826,13876,14163,13668,13292,12664
19203,641,14168,1965,3259,2350,1978,2908,3541,3655,3734
19204,13606,13282,13476,14358,14697,14593,10773,14524,13777,14756
19205,13553,10925,12780,14098,12908,12891,13145,10690,11162,7811
19206,13292,13553,13748,12007,12826,14777,12405,14767,14358,12266
19207,12051,10066,10895,11909,11155,6022,5795,8135,7638,8774
19208,2463,4717,8799,4152,4907,6103,5069,5661,7068,3829
19209,14358,14168,14646,12826,14710,14877,14756,13885,14665,14593
19210,8814,13315,13292,12908,14665,12386,13636,13349,13882,12900
19211,7638,12274,12051,8726,10895,10111,10066,10055,10173,8291
19212,13282,12826,14358,13882,13292,12922,12138,12697,14593,12908
19213,14136,13476,12908,13484,13282,13292,13550,14976,11955,12002
19214,14876,12479,12776,13668,14314,11998,14517,12922,11577,11656
19215,14358,13553,13292,14593,12826,13476,14710,13282,14697,13748
19216,12274,13292,14358,12922,13748,10174,13129,12405,12366,14710
19217,4931,7638,10271,8252,8726,10206,6780,6370,6710,7390
19218,892,4767,3249,3433,2301,5141,5634,4021,3782,5405
19219,12908,13553,13292,14358,13282,14277,14710,14665,14697,13335
19220,14358,14168,12641,14704,14593,12826,13549,12051,14283,12942
19221,2898,4099,4720,4021,4907,6088,4931,5420,5248,4717
19222,12732,13365,12776,14446,13156,14404,13038,14767,14976,12657
