user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
15918,3875,4780,12762,6297,5238,4742,4324,5266,4459,4021
15919,4018,5232,6108,6344,6668,9286,4727,6297,9483,11634
15920,12654,13118,13565,12270,12824,13331,12149,12982,14581,13736
15921,7593,10456,12110,11658,12121,13077,10773,12051,11027,10854
15922,13230,13539,14617,14777,13786,14490,14358,13656,13558,13326
15923,13230,13539,14617,13786,14490,14704,14777,12759,13326,14358
15924,11403,12270,12138,13736,13118,12908,11162,12051,12794,12588
15925,14767,13326,13777,14224,13539,12762,13506,14465,13786,14947
15926,13230,13539,14617,13786,14777,14490,14358,13326,13558,13656
15927,8777,10773,11403,11018,8887,10039,11560,12118,10456,11762
15928,9417,11018,10836,13777,9831,10773,13603,12647,12051,12460
15929,8004,11491,14777,10848,11658,10456,13344,13777,11072,9544
15930,7593,10456,12110,11658,12121,13077,10773,12051,11027,10854
15931,14277,13637,12702,13135,13777,14605,12679,14234,12013,14103
15932,5759,7638,6898,7074,10113,5272,6178,5822,11624,8797
15933,13230,14617,13786,13539,14490,14777,13656,14358,13558,14704
15934,13230,13539,14617,13786,14777,14490,14358,13326,14704,13656
15935,7753,5987,7188,13534,9097,14947,13886,13539,6230,13028
15936,11907,14612,12080,13077,12083,14389,14767,12036,13709,14903
15937,2959,7210,9165,4683,5141,5232,4324,4727,3882,6220
15938,7593,10456,12110,11658,12121,13077,10773,12051,11027,10854
15939,3798,5232,12138,5682,9286,4503,4557,9476,5937,12131
15940,12104,14581,12762,13326,14803,13506,13909,14556,14605,13119
15941,5108,9037,6796,5897,5589,6230,5520,6865,4636,6778
15942,3931,12177,4545,7608,7167,13535,10404,10918,6192,6352
15943,7358,14184,12138,8768,11373,12036,12051,6297,12903,14378
15944,11907,14358,13709,14224,13077,12083,13331,12080,14903,14990
15945,2024,5937,4409,2325,6398,8936,5892,4298,3602,5245
15946,3919,4537,14045,4113,11910,6043,5103,6309,6087,8807
15947,12993,5708,14612,13331,14498,14928,14258,14838,13408,14358
15948,11027,14955,13777,14524,14499,13578,14556,7593,13736,14677
15949,14127,13336,14767,13882,14358,14224,14258,14314,13077,13539
15950,3985,6764,6230,10854,8471,10693,7638,5158,6017,4925
15951,6654,11018,7608,6087,12971,10773,12118,8768,9631,10066
15952,9231,12051,11942,9793,11018,11155,9671,11373,12036,10366
15953,14443,14617,14490,13326,13230,13786,14799,13409,13539,14852
15954,7384,6774,9668,6548,14831,14019,7766,8067,5988,13309
15955,13054,12177,13777,12854,13849,13119,13205,12762,13120,14509
15956,9231,12051,9793,11942,10366,12460,11155,11018,10520,11159
15957,9231,12051,11942,9793,11018,11373,12036,11155,10366,12922
15958,3426,14055,13122,7973,4479,7458,5492,4645,9476,4658
15959,8280,9016,6181,7737,9465,6771,9012,9167,9910,9071
15960,12998,13777,12762,13940,14840,13032,14465,14169,12863,14163
15961,13080,8415,4230,5706,12118,8768,14597,13077,6982,11621
15962,14024,14542,13428,13828,14224,14767,14983,14174,13505,14245
15963,14793,14509,13428,13505,14713,14895,14767,13537,13972,14096
15964,1868,14232,2683,7608,5061,6230,3876,13537,3811,4527
15965,12909,13736,14581,14186,12051,13485,14234,12177,14358,12610
15966,12002,12051,12700,13486,12854,12118,13736,13119,13326,12588
15967,13736,13135,13331,13214,14206,13485,14358,13118,14093,13156
15968,12932,14224,14542,14093,13678,12762,13384,14807,12381,13506
15969,13210,13322,14245,13735,13537,13539,13692,14096,12664,11934
15970,14107,13736,14604,13875,13439,14852,14840,13384,14581,14704
15971,5245,5817,6668,13364,7712,6739,12583,4726,6087,6297
15972,13503,14487,12366,14277,12749,13135,14102,14264,12828,14478
15973,12346,13709,14665,12138,12460,14498,14612,13736,12051,14358
15974,9231,12051,9793,11018,11942,11155,11471,12922,11373,10366
15975,14591,13736,14379,13005,12270,14277,12051,14852,8318,12700
15976,3345,5103,5285,5236,6012,6634,8358,4819,4998,6648
15977,14704,14556,14605,14767,13777,14096,14665,12984,14245,14258
15978,14111,13786,14245,14556,13537,13028,14454,13428,13787,14491
15979,14082,14358,14465,13940,14258,13777,14040,13336,13506,14767
15980,9231,12051,11942,9793,9671,11018,11373,12036,11155,11403
15981,1603,2774,2801,8016,11901,1364,4819,3510,6679,9569
15982,11623,13736,12854,13550,13156,13709,14389,13746,13326,14612
15983,12446,14358,13777,13326,14777,14767,14990,14224,14245,14947
15984,4975,12051,14412,6733,9544,7742,7608,6352,13580,14096
15985,14258,14767,14358,13777,14224,14807,14103,14278,14938,14465
15986,5228,12036,12138,6668,11403,10894,6309,5670,6859,5182
15987,8933,12138,11984,14359,9235,11060,5937,13604,10754,9195
15988,14359,13736,14852,13604,14307,14314,14358,13408,14612,14547
15989,10242,9417,8263,10773,11652,12647,10312,9167,13315,13709
15990,13039,12061,14170,12366,14556,14158,14777,14605,14127,14840
15991,14024,14542,13428,13828,14224,14767,14983,14174,14245,13505
15992,14299,14592,14556,14163,14918,14170,14412,13786,12762,14605
15993,6963,14716,11592,9671,12207,12118,10113,9631,11018,13118
15994,7390,12118,10773,10456,9247,11018,10280,10848,10113,7511
15995,11350,12051,11942,11060,12366,12762,13315,12121,13777,14840
15996,14689,12807,14738,12588,13303,13736,13214,13032,13582,13309
15997,14767,13777,13539,14777,14358,14224,14258,14465,14314,14665
15998,9012,10773,11901,8774,12177,12700,14428,12051,11018,12647
15999,2719,5460,5266,6739,6119,6668,5662,7884,5250,3319
16000,14620,14087,13658,9668,14689,12512,13301,13782,14738,14547
16001,3336,5360,8159,4853,5319,6230,12177,4139,5266,6063
16002,13039,12061,14170,14158,12366,14556,14777,14127,14605,13736
16003,14705,12270,13301,9827,13736,13539,12433,14738,2694,14491
16004,13039,12061,14170,14158,12366,14556,14777,14127,14605,13736
16005,13983,12762,14767,14556,14258,13527,12138,14225,13104,13506
16006,8432,11162,11018,12051,12138,8768,12657,12366,11373,11403
16007,12270,14705,13301,13736,2694,9827,4900,5100,13539,12836
16008,5585,8492,6693,6641,11592,7318,6297,7068,5420,8441
16009,12198,13443,13777,12955,13385,13885,12762,13674,12851,12854
16010,13868,14689,13308,12965,13229,13586,12270,13328,12794,9668
16011,2895,10113,4266,13641,7826,10773,11018,4298,4139,4557
16012,5228,12036,6668,6309,12138,11403,6859,10836,5670,6297
16013,14587,14767,14777,14358,14517,14127,13777,14258,14224,14314
16014,12727,13777,12762,13539,14390,13736,14358,14245,14767,14224
16015,4069,11884,6370,12750,6742,6664,5937,5197,6161,4777
16016,13893,14581,14358,14278,14605,14245,14767,14777,14224,13736
16017,8399,12051,10659,8319,8768,11023,11198,10773,8434,10456
16018,12044,14102,13408,11656,14446,13188,13309,13103,12353,14019
16019,8807,10216,14335,12794,13331,5103,12270,13736,10913,12081
16020,14620,14087,13658,9668,14689,12512,13301,14738,14547,13782
16021,12932,14224,14093,13418,12762,14542,12854,14465,14496,13692
16022,8777,10773,9631,8887,10113,10557,11018,11403,12118,8814
16023,6733,9717,5360,7705,6370,12716,7152,13746,9385,14456
16024,6972,12051,8768,9051,9042,7742,7608,7337,7001,8432
16025,7383,7001,6657,6309,6482,8328,5791,14170,6894,6796
16026,13027,13736,13903,14918,14234,14581,13135,12984,14066,13858
16027,3383,6844,4503,5520,5397,7267,4140,9286,14854,3646
16028,1676,5791,9272,12750,3518,3078,8016,5434,5621,5248
16029,11166,14096,13580,12664,14767,13972,13537,14777,13786,14170
16030,3921,9892,12762,10513,10895,5982,4658,5479,6189,9417
16031,11045,12051,10773,10854,12118,10702,13075,13777,11373,11187
16032,14777,14277,12392,14590,11006,13736,13849,13709,14903,12618
16033,14130,13344,13746,14277,14245,14102,14990,14224,14358,14777
16034,7742,11658,11224,11907,13746,12061,8768,10385,12080,12051
16035,12270,14705,13301,9827,2694,13539,13736,12154,4900,14738
16036,12154,13214,12270,13736,13586,13309,14314,14316,14536,13882
16037,14240,13736,13214,14016,12900,12864,12749,14093,14592,12836
16038,12998,13777,12762,13940,14840,13032,14465,14169,12863,14163
16039,1676,5791,3518,9272,3078,12750,8016,3163,5248,11287
16040,12322,14592,14713,12051,13527,12793,14777,14277,14990,12366
16041,12270,14705,9827,2694,13736,13301,13539,2268,4900,12836
16042,12172,12051,12762,12460,13326,12842,13748,12274,13709,12323
16043,5108,9037,5897,6796,5589,4636,6865,6699,5745,5520
16044,3355,2929,4148,12865,4119,4462,9476,14245,4479,4021
16045,10587,13385,14777,2732,6230,11940,14631,14169,10457,14767
16046,11882,13506,12374,13156,12381,12138,13678,12906,13708,13077
16047,1016,4855,11499,3787,4671,6398,4985,9264,2532,1204
16048,5427,6668,11403,6297,10773,11018,12138,9194,8432,5892
16049,11396,11162,12360,12138,13188,12036,13746,14358,13736,10601
16050,7594,8768,13746,7337,14684,13274,8016,11907,12051,10283
16051,14428,14646,12177,14947,13443,13384,13527,14142,14590,10773
16052,12270,14705,13301,2694,9827,12433,1114,13736,5937,13539
16053,11877,12118,12700,12836,13875,10773,11373,12294,12346,12177
16054,13786,14777,14767,13909,13972,14556,13539,14646,13777,13537
16055,6780,12051,8319,10066,8768,7950,14938,8399,12138,14278
16056,13139,12800,13118,12213,12793,12138,13649,12836,13736,13973
16057,9872,12181,10773,12051,11018,12009,12294,12900,11471,12405
16058,4333,6733,9592,6634,14123,12750,11018,6972,6215,4658
16059,4959,5308,5821,5769,5141,5405,6634,6087,4658,6370
16060,676,8970,5777,6297,3782,5937,4259,7001,8644,6945
16061,14840,14605,14807,14224,14096,14556,13777,14258,14491,14704
16062,8768,11373,12051,10882,12274,12172,11023,8432,13777,10854
16063,11507,14777,13777,14158,12418,14465,13032,13403,14358,13787
16064,10607,12759,13603,12271,12083,12374,10836,13878,12782,13777
16065,10467,11995,13486,11911,10113,12460,11942,11018,12270,12051
16066,10048,12138,13439,9476,9668,12697,12036,11060,8843,13527
16067,8762,10039,12051,10113,12118,8319,10836,13736,9417,11221
16068,12368,12051,12753,12854,13443,13120,13384,14983,13118,14590
16069,14918,13777,14581,14358,14556,14665,14767,13736,14704,14777
16070,13448,13410,14605,13077,13385,13428,14713,14174,13909,13472
16071,3449,6354,5266,5248,5234,7068,4260,5082,5254,7154
16072,12700,13120,12762,14465,14590,13777,12051,13326,13119,13384
16073,12368,12753,12051,13120,12854,13384,13443,13118,14983,14646
16074,10126,12388,14170,14556,13878,12187,12051,14314,14681,12750
16075,12762,13773,13384,13326,13777,12836,14224,14358,13120,13787
16076,10332,12716,14378,14831,13038,12493,14300,12583,12550,9851
16077,8331,14170,2513,14617,12750,14142,10467,13736,12941,13709
16078,1676,5791,3518,9272,3078,12750,8016,3163,5248,11287
16079,12625,13326,12762,14990,13428,14777,13077,13777,14224,13505
16080,12608,13903,13077,13709,10180,14245,14314,13315,13487,13746
16081,3565,14754,13797,11060,9544,12322,12051,14556,14035,7902
16082,6195,6653,8104,8768,6668,12732,10068,12036,11162,7478
16083,12854,12762,13777,13384,13736,14542,13326,13119,13156,14245
16084,12154,13214,12270,13736,13586,13309,14314,14316,14536,13882
16085,14465,14777,14224,14358,14767,13777,14258,13385,14245,14713
16086,4018,5232,6108,6344,6668,4727,11634,6220,4557,9286
16087,8240,11621,12051,7737,13311,9190,10429,12110,11605,8516
16088,9164,13934,14410,13777,8291,13537,13539,13319,13786,5520
16089,12910,13505,13326,13539,13736,14093,12337,14767,13410,13428
16090,5539,8546,6668,7210,5861,7884,10557,6018,5937,6161
16091,13104,14777,13384,14767,13077,12956,13120,13527,12762,13161
16092,13637,12762,14605,13135,14347,13736,14245,14224,13384,14358
16093,9235,11187,10557,12138,8768,12036,9551,10180,11018,8843
16094,8740,12662,11403,14918,11162,10836,12138,14258,7754,8432
16095,12664,14767,13777,13107,14592,12762,13077,14096,14245,14496
16096,13039,12061,14170,14158,12366,14556,14777,14127,14605,14840
16097,14556,14767,13777,14314,13539,14224,14258,14096,12762,14704
16098,12460,13777,12762,13326,14358,14767,14990,13940,13709,14777
16099,13960,13331,13736,14581,14177,14612,14716,13408,12138,13118
16100,13726,9503,12612,12583,12270,14597,9827,12051,14440,10033
16101,12625,13326,12762,14990,13428,14777,13077,13777,14224,13539
16102,6640,7224,8159,6480,7705,7801,11018,8768,10773,5547
16103,11611,13156,14777,13736,12138,11162,11018,13882,13107,10113
16104,8807,10216,12794,12270,14335,13331,12081,12588,12965,14689
16105,8930,8843,8067,9544,11060,13746,8768,11901,14665,9165
16106,6378,5791,6657,11905,9385,11018,11132,6872,8712,11621
16107,14313,13777,14704,14767,14777,14605,14224,14713,14556,14990
16108,14155,14314,13135,14612,13736,14665,14358,14542,14547,14096
16109,4943,8843,6668,6042,6670,6108,8067,10337,5397,5937
16110,12088,12836,12051,12854,12179,12513,12761,13842,13513,12588
16111,12270,9827,14705,13301,13439,13736,7363,13408,12154,1114
16112,12620,14777,14158,12366,13324,13443,14665,13385,12912,12759
16113,12625,13326,12762,14990,13428,14777,13777,14224,13077,13539
16114,8996,13046,13786,12984,14096,9361,14918,13112,13858,14891
16115,14270,14358,13539,14556,13331,14258,13309,14581,14066,14491
16116,12625,13326,12762,14990,13428,14777,13077,13777,14224,13539
16117,14385,14304,14224,13539,14245,13828,14639,14129,13336,14565
16118,13695,13505,13712,14517,13777,13326,13359,13580,13000,13828
16119,3039,12782,10641,3360,12051,4404,1874,3515,8712,3968
16120,6296,9417,9329,14767,8768,6657,10113,5621,7337,9247
16121,10982,12149,13484,12270,9286,9512,12410,10113,14136,11203
16122,12780,13777,14580,14581,12759,14536,13882,13529,14314,14248
16123,13336,14358,14767,14278,13326,14127,14258,14517,14314,13777
16124,1816,5384,3476,13177,11067,11143,4542,12307,12908,4155
16125,4272,8625,6178,5636,4236,4676,5230,10012,5777,7638
16126,12625,13326,12762,14990,13428,13077,14777,13777,13505,14224
16127,12788,12762,13326,14592,13736,13903,13338,13777,13506,14974
16128,11621,13777,12762,12061,12854,12955,11159,12051,12110,13743
16129,878,3721,4671,1856,1175,9827,4738,14039,4855,1102
16130,6330,9292,14874,9512,9167,9165,6755,7638,8774,9793
16131,11952,13736,13777,14777,11911,14390,13443,14454,14358,13484
16132,13529,13777,14777,14258,14542,14102,13527,14465,14581,12762
16133,9071,11942,11658,12172,10683,11776,10773,13007,14277,13486
16134,13513,14617,14264,12854,13119,14506,14517,12762,14465,13777
16135,13708,14990,13777,14767,14713,14777,14224,13077,14807,12762
16136,2912,5103,12793,3919,5245,2637,4155,10360,4464,6648
16137,12620,14777,13443,14158,12366,14665,12912,13777,13324,13592
16138,14454,14580,13777,14556,13326,14358,13120,14102,14465,14093
16139,14316,13331,14665,12154,7285,12093,12270,10113,14163,13736
16140,14489,13535,11762,14767,14136,14556,13777,14314,13929,13443
16141,4678,12762,5360,10687,14158,7417,14777,12750,9534,12146
16142,6424,6634,8843,14835,8774,12036,8768,6668,7285,9159
16143,9770,13736,13882,13885,12307,12955,13586,14314,8918,14831
16144,676,8970,5777,6297,3782,5937,4259,7001,8644,6945
16145,3968,11018,5261,6634,12051,7710,3732,5662,6103,4689
16146,2689,4819,4503,2954,5078,5892,1766,14316,9476,4985
16147,11356,12829,9681,14653,14096,6230,14322,13408,1954,11786
16148,13349,14581,13777,14665,13688,14767,14358,13107,14258,13326
16149,12625,12762,13326,13428,14990,13777,13505,13077,14224,13539
16150,10542,12051,12110,12446,14277,11942,8962,6212,9671,11955
16151,8768,10882,10180,12051,11373,12883,7337,10854,10848,10557
16152,7488,10773,11018,11623,10848,8768,11373,13736,12187,11162
16153,10703,11018,12118,11155,12051,11312,11159,11072,9793,11224
16154,3968,6634,7710,8118,6859,13000,6103,12051,7884,13485
16155,8697,7067,8940,9137,9607,9911,8698,14765,11184,10693
16156,4393,6230,11964,6397,5937,7608,5662,6711,6007,13736
16157,11648,13777,12051,13736,13331,12591,12270,12460,12366,12036
16158,3915,14486,5404,12051,10711,5266,5112,10815,12750,13709
16159,3030,4658,11666,2769,6087,4741,3782,3633,9044,8768
16160,10150,13539,13586,13882,14410,14509,12388,10911,14471,9293
16161,14054,14169,14462,14597,14605,14322,13678,14556,14096,12762
16162,7297,13261,10773,11655,7638,11018,10023,7188,11762,6584
16163,7112,9539,13586,8509,9367,5741,3956,7321,6730,9392
16164,2518,5420,3360,12061,5230,6370,5264,5939,12548,5962
16165,13278,14358,13326,13384,13077,13527,12762,14807,13539,13777
16166,13507,13736,14581,13331,14066,14547,13118,13349,14618,14689
16167,12865,13506,12366,13331,12762,13161,13878,13077,14777,13736
16168,3574,13650,12138,6673,13336,6301,5232,6108,12762,13326
16169,11907,12080,14612,13709,12083,13077,12036,14389,14767,14224
16170,5133,6297,9371,6912,4517,6711,4712,12149,12131,3976
16171,9054,7638,10773,12010,11666,9901,9167,9165,11007,11640
16172,13535,14767,13539,14465,14096,14314,14358,13385,13777,14224
16173,14073,12154,13586,14910,13736,13746,14738,12566,13309,12081
16174,14307,14358,14777,14767,14612,13506,14169,13603,14706,14665
16175,13230,13539,14617,13786,14777,14490,14358,13326,13558,13656
16176,12870,13540,14968,12965,13586,12732,9943,5455,13882,13309
16177,8768,10882,13107,12172,12051,10180,11187,11373,12013,12274
16178,13039,12061,14170,14158,12366,14556,14777,14127,14605,14840
16179,8252,9247,8768,12051,9273,10113,10882,9361,13736,10696
16180,13505,13428,14224,14767,13077,13326,13828,13359,12984,14358
16181,1665,3224,12900,4258,4669,5362,12138,14158,4999,6220
16182,13038,14300,12493,14289,13301,9476,11018,10304,14742,12583
16183,7383,6657,7001,6482,6309,14170,8328,5791,10848,6894
16184,8760,12051,10773,11018,8768,14258,7811,11187,13688,12922
16185,6119,12138,11403,9023,8546,8843,6668,11162,12036,7468
16186,7390,10773,12118,10456,10848,9247,10280,11018,8067,10113
16187,3611,4338,6650,6131,5937,6230,5520,14096,5266,4853
16188,7624,3574,246,2203,3327,3919,3160,1710,10610,1672
16189,6736,6769,7623,6673,9668,8843,9916,11162,13768,6043
16190,1360,13011,6664,4230,5437,3576,13876,3313,4479,14233
16191,7849,10773,10854,12762,13777,11831,14258,11933,11658,8434
16192,1360,13011,6664,4230,5437,3576,13876,3313,4479,14233
16193,14665,14767,14314,13777,14612,14517,14939,14358,14278,14704
16194,4720,6230,5621,6634,7337,13011,9247,12385,12762,7535
16195,13310,14224,14767,14777,14358,13077,13777,13326,14169,14245
16196,5250,11907,5621,10366,9793,5612,10113,9417,7811,6628
16197,5507,7705,8159,7608,5665,7742,6733,7599,5319,6824
