user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
22794,5659,6463,9042,8252,7485,7811,7742,5880,6997,5619
22795,11350,12070,12473,13012,12232,14277,12821,11706,11992,11942
22796,7089,14096,14608,13012,14277,12318,13401,14536,14743,13526
22797,11933,13444,13792,13678,11706,13609,14174,14052,13787,13410
22798,12559,13369,13403,12473,13752,13336,13529,14240,13787,13476
22799,14027,10846,11706,13263,10330,10656,12693,12268,13323,12612
22800,3995,6463,5252,7801,10066,8505,6265,7524,6742,10854
22801,8399,10659,8434,7811,11365,8676,9273,9910,8799,10160
22802,8442,10206,10854,10376,12546,14277,10441,13748,12405,10094
22803,12214,14277,13787,13331,14756,14918,14581,12105,14983,13535
22804,10783,12138,13613,11762,10461,13641,11488,10621,12800,13312
22805,8399,8434,10659,7811,8676,9273,11365,8799,9910,10066
22806,14723,14884,11706,13077,13579,14609,13336,13590,12541,5993
22807,12319,12070,12473,13156,13506,14240,12093,14102,12908,14277
22808,10704,11706,7447,10798,11256,11584,10158,12286,12538,13590
22809,13736,13787,13461,14944,14240,13963,14358,14983,13476,14392
22810,6042,10848,7485,8152,7737,8712,13369,7251,6743,8293
22811,9551,12138,9645,11669,9942,9273,12273,10105,11632,10836
22812,10330,14248,13000,11487,12273,12172,12138,11256,12546,11159
22813,14547,14277,14665,13461,14852,14355,14174,12473,14983,14608
22814,9126,11706,6889,12183,12366,10909,11768,12198,4584,8502
22815,12021,13263,12268,9607,13668,13156,13461,11292,13309,13169
22816,3306,4784,4715,4236,4089,11706,4712,5146,4991,3467
22817,12070,14277,14944,12842,13161,12821,13005,12591,13506,13276
22818,14076,13787,14277,14400,13331,14646,12703,14096,14520,13565
22819,6473,8152,10854,8505,10066,11045,10659,8207,8252,14277
22820,8991,7593,10557,11187,12088,11155,11658,11159,11706,11904
22821,14076,13787,14277,14400,13331,14646,12703,14096,14520,13565
22822,13077,13336,13787,13369,14224,12842,13410,13609,13359,11706
22823,10330,11256,13000,11706,12232,11312,12546,11159,14248,12138
22824,13781,13481,13447,13263,14025,12970,14277,14827,13849,13577
22825,13154,14051,13326,14326,14944,12842,13787,13336,14756,11706
22826,1890,2629,3518,10268,3168,5397,3046,3633,10330,3411
22827,6758,8440,10607,8823,8319,14838,8252,13167,11706,10527
22828,9751,7904,6028,13028,13211,8252,11762,11706,12371,10461
22829,4374,8189,6034,4650,6301,4459,8597,4021,5520,5252
22830,10584,11159,10836,11312,10895,12626,10066,11706,11904,13708
22831,12807,14422,13556,13309,13156,13303,13005,13565,12268,14520
22832,8879,9465,11882,11159,12591,12318,10206,9165,12232,12272
22833,8565,11706,9098,12538,12121,8492,8252,10490,11256,10461
22834,61,7489,6480,12800,8152,9273,5643,3074,5974,6712
22835,12002,12232,14277,14151,14234,12536,13384,12955,12821,13326
22836,12046,13336,13410,14174,14877,13579,14496,14136,13369,12697
22837,10854,12546,10066,11706,11159,11904,10895,11762,12088,13819
22838,10635,11706,11561,12028,11256,11159,12900,11933,13410,14129
22839,6581,6745,10848,5860,6773,7879,7582,6784,11045,12376
22840,12046,13410,13336,14174,14877,14496,12697,14136,13579,14678
22841,5487,14175,10659,5970,12895,11768,10895,6463,5942,6755
22842,14082,14234,13276,13787,14944,13369,14277,14358,13118,14240
22843,5881,10659,5435,8152,6088,8505,8740,12318,6434,13401
22844,3829,4605,13127,5397,10958,4021,4157,6196,7355,5982
22845,11180,12202,10719,10924,14719,13335,11350,11992,14247,12916
22846,5982,8505,9910,8774,8152,6771,7737,10848,6463,11018
22847,5659,6463,7811,8252,9042,7485,5880,7742,5603,5230
22848,5286,4561,5350,6448,5516,4713,6463,5469,7617,2312
22849,7066,10918,10557,11105,9449,8152,13658,8432,10589,8740
22850,12984,14277,14258,13278,13909,14665,14234,14812,12232,12651
22851,11901,14151,13777,13909,14035,13529,13374,14277,11904,13276
22852,14404,13448,13518,14277,13565,14812,13461,13787,12232,13580
22853,10335,13641,12138,13485,13491,14803,13963,11892,12908,12359
22854,10330,11487,12138,11706,12172,12546,11023,12322,11256,12395
22855,4982,8152,4767,6679,5545,6230,8505,5301,8252,4717
22856,13429,14277,13787,14552,13335,12842,14756,13678,14944,14646
22857,10982,14277,11444,10989,11159,12981,11203,12297,11916,11648
22858,10330,11256,11312,13000,11706,12546,12232,12395,11159,11487
22859,6712,9273,7742,7223,8252,8207,5987,9563,6126,6352
22860,14592,14277,13331,14756,14151,13335,14646,13429,13708,11706
22861,13981,14392,14944,14277,13276,13461,14185,14580,14646,14347
22862,14536,13963,13369,13787,14852,14464,14581,14923,13335,14580
22863,10584,11159,11312,10836,10895,11904,12626,10066,12070,12124
22864,10375,11942,10107,11768,10836,12821,10882,12232,11561,11658
22865,13321,13695,4030,13798,13448,14443,13170,13909,13129,14756
22866,12730,14151,13579,13485,13369,12932,12610,12473,13410,13461
22867,10940,14111,12821,13909,12541,12656,13028,12063,12535,12307
22868,4434,12850,10557,11923,13443,11911,14597,13230,11159,13739
22869,7724,10836,10066,8152,9835,8454,10773,11762,11706,11018
22870,5238,6473,8505,10160,8152,7468,5777,6480,5813,5308
22871,13963,14580,13787,12473,12962,14983,14051,13609,12963,13909
22872,10551,11584,11810,12646,9549,12228,11159,10268,11722,12266
22873,14277,14646,14886,13840,13787,14185,14756,13565,14096,14944
22874,5238,6473,6480,8152,8505,7468,8252,5308,10160,6463
22875,3588,5982,6110,11256,13196,6088,4338,3848,4991,7974
22876,12813,13309,13005,13461,13118,12270,14277,13556,13579,13156
22877,8814,11644,14510,11942,11072,7811,11045,10848,10502,10355
22878,12513,12591,13276,13485,13410,14277,11159,14248,13657,13369
22879,13113,12907,14277,13637,12821,12981,14886,13305,12925,13427
22880,11077,13840,14277,14234,12405,14017,10376,13053,12591,14628
22881,10280,13335,12938,11768,13410,13578,14809,13688,12198,12865
22882,14104,13963,14923,13787,13461,13335,13537,13980,12473,13580
22883,6442,7468,7737,6309,7810,8207,8431,8152,8319,12006
22884,10584,10836,11159,11312,10066,11904,10895,12626,11706,10206
22885,6114,6463,11018,8991,10066,7950,7165,8252,8975,8328
22886,11072,11373,13119,11923,12386,13909,12202,11658,12908,11942
22887,14938,13787,14698,14277,13369,13792,14224,14944,13874,13336
22888,4478,5520,5308,8152,11706,4384,5402,4695,5238,4459
22889,2386,5230,8712,2713,3540,2628,9441,2612,5835,9165
22890,11359,12626,13676,7582,12664,12135,11605,11072,12006,14938
22891,10584,11159,10836,11312,12626,10066,10895,11706,11904,13708
22892,14335,14935,14277,14556,14606,8807,13565,14520,14170,14632
22893,13712,13695,13787,13263,13403,13535,14642,12198,13369,13827
22894,14865,13535,13414,13276,13963,13335,12911,14983,14240,14944
22895,13590,13787,12473,14609,13369,13401,13077,13263,13963,14174
22896,5420,11706,7468,7810,6650,7742,5617,8740,14291,7950
22897,5238,6473,8505,10160,8152,7468,5777,6480,5813,5308
22898,5441,8712,7742,8554,12473,14935,9822,5827,6773,11706
22899,5238,6473,8505,10160,8152,7468,5777,6480,5813,5308
22900,8866,11916,8799,7811,9279,12405,11287,10621,9235,12768
22901,1462,5619,4007,5987,3829,2326,3519,5896,6352,2837
22902,10584,11159,10836,11312,12626,10066,10895,11706,11904,13708
22903,5299,8689,5286,8712,11706,8978,6022,5307,6352,4859
22904,5238,6473,8505,10160,7468,8152,6480,5777,5308,5964
22905,13207,12910,13028,11706,12591,13603,10836,14158,13647,12366
22906,7146,2350,7811,13535,13230,12895,14129,13777,14918,5514
22907,14025,14208,13263,14277,13781,12405,12425,12970,13481,13323
22908,11162,12908,10836,13156,11706,14719,12246,12088,13485,11916
22909,14616,13963,13461,14668,14151,14665,14392,13140,14581,14358
22910,13207,12910,13028,12591,11706,13647,10836,13603,12366,12692
22911,14812,13787,14944,14103,14277,14499,13840,14646,13336,14698
22912,12797,12908,13306,12672,13592,12202,14314,12118,12333,13263
22913,13306,13793,14605,13871,13336,13579,12916,14248,13335,13276
22914,10582,8665,11458,11870,11811,11763,8130,14765,9401,12287
22915,12067,13535,13410,14234,13443,13029,12369,12538,14358,12896
22916,12711,12591,13461,13556,13278,12473,13533,13169,14580,13122
22917,13204,14944,13787,11706,14169,13578,12759,12589,13491,14016
22918,4087,5619,6927,11706,12362,5982,7005,8252,6022,5013
22919,3516,4695,12907,4749,6434,4668,6360,4767,6875,4716
22920,4712,6463,6434,4713,8505,5982,4873,8252,7811,6927
22921,13416,14827,14698,14759,13579,13336,13263,14983,14459,14767
22922,8983,11312,10066,11045,10320,12318,12232,12172,11436,11373
22923,13306,13793,13871,14605,12916,13579,14248,13140,13276,13336
22924,13582,13963,13533,14051,14191,14206,13787,14668,13733,13461
22925,13306,13793,14605,13871,13579,13336,14248,12916,13276,13335
22926,1046,13321,13819,7450,8486,14646,11098,4636,7889,6681
22927,14168,13556,14706,13278,14817,13909,13840,14646,14307,14277
22928,3780,4691,4767,14096,4311,14719,5141,13332,3541,8152
22929,13434,11706,13695,11214,12473,4309,14609,13537,12306,14580
22930,2703,2893,3404,5286,4236,4258,2428,4784,5420,5005
22931,4925,6352,8434,8152,5982,5397,5663,6087,7742,8252
22932,13268,14698,13369,14631,13491,14642,13140,13359,13263,14852
22933,5238,6473,8505,10160,8152,7468,5777,6480,5813,5308
22934,7747,10836,13676,12732,12906,14520,12083,12070,12315,12138
22935,7068,8505,7737,8319,11045,10897,6691,6282,8441,9374
22936,5441,7742,8712,8554,14935,12473,6773,5827,8252,9822
22937,13207,12910,13028,11706,12591,13603,13647,12366,11722,14158
22938,8409,8194,10304,6360,7273,5484,11706,13185,13840,4636
22939,10055,10836,13592,11018,13535,11706,12547,10557,13429,10066
22940,8016,8152,13369,9273,10773,8799,10882,14234,8207,8434
22941,403,4641,2082,4905,11706,13819,4306,7450,3317,3774
22942,11561,11706,12900,12473,11159,11911,13410,13708,13154,12105
22943,13974,12634,11113,13133,12268,12711,13140,12405,13556,11979
22944,4955,3305,3799,3829,1637,2604,1643,4478,11706,1911
22945,11706,6336,13678,13336,14979,9031,13787,13443,12626,14711
22946,14498,13461,13369,14706,13491,13787,13410,14608,13609,14358
22947,10330,11256,13000,11706,12232,12546,11159,14248,11312,12138
22948,9910,12070,12821,12322,12013,13579,12803,12181,13156,10773
22949,10642,11706,11006,11256,10330,13154,10958,13592,13104,14827
22950,5238,6473,8505,10160,8152,7468,5777,6480,5813,5308
22951,12937,13410,14983,14580,13412,13326,13369,13787,13176,13909
22952,5238,6473,8505,10160,8152,7468,5777,6480,5813,5308
22953,13533,9394,10712,12646,13695,13798,12405,11763,13602,12287
22954,13063,14731,6333,13773,13611,14277,9233,13787,8645,11762
22955,8029,11706,12251,11287,11350,10330,9183,10054,10527,8970
22956,12964,13309,13833,14580,12906,13787,13556,13427,13533,14277
22957,2703,2893,3404,5286,4236,4258,2428,4784,5420,5005
22958,4236,5276,5520,8434,5641,5671,5318,5397,5420,6463
22959,12036,12138,10836,13461,14358,12547,12473,11611,13156,11648
22960,11561,11706,12900,12473,11159,11911,13410,13708,13154,12105
22961,14431,4557,14536,13485,14277,13461,14646,14782,14608,11373
22962,10704,11706,10798,7447,11256,11584,10158,13590,10268,12362
22963,4633,5484,12138,4991,5117,4683,6088,5628,4658,3319
22964,14163,14277,14390,14646,14886,14185,14799,13539,13909,14944
22965,13968,11706,11256,14894,13506,14314,9608,10711,10557,3968
22966,7530,12025,8152,7485,8319,8799,8016,9186,10848,8440
22967,13306,13871,13276,14248,14605,13793,14164,14580,12916,12672
22968,9711,14326,14277,13819,11768,9139,14490,9165,13098,13940
22969,8593,14277,13309,13909,12287,14517,13924,14446,12898,7633
22970,981,14719,7468,3311,3829,1452,7803,3392,998,3973
22971,6022,10146,8614,11706,6780,8252,6058,7608,6352,12198
22972,10280,12938,13335,11768,13688,13410,12198,13578,10557,12865
22973,6469,6653,5842,6053,7329,5922,9373,10206,9165,9668
22974,11535,11992,11904,11155,12088,11762,13174,12908,11045,12474
22975,10022,12569,12121,12070,10836,12906,13156,12294,8554,13005
22976,6576,10160,11159,8252,10206,8814,9273,11045,12569,12232
22977,10842,12900,12473,11706,5306,13491,13939,13028,12547,13443
22978,2703,2893,3404,5286,4236,4258,2428,4784,5420,5005
22979,1693,3574,3770,6396,3543,4259,2915,6743,4658,4318
22980,5238,6473,8505,8152,10160,7468,5308,6480,5777,8252
22981,6966,9458,7259,14684,8149,14314,13491,13369,14606,10190
22982,12516,13230,14277,12105,14508,11706,14918,12812,13668,12898
22983,8293,10180,10253,13211,8779,10039,12084,8426,9098,11706
22984,13410,13336,13461,14103,13787,13609,14174,14358,14151,13664
22985,12931,12739,13263,13369,14778,13579,12341,12730,14428,14248
22986,12683,13695,14234,12842,12473,13535,13506,13443,13909,14035
22987,13549,13941,14103,14473,13336,13787,14553,13410,14698,14678
22988,5235,7950,6873,5982,8843,5961,5545,8152,7811,6780
22989,5637,8733,7574,10621,6318,5974,7318,6693,5957,5965
22990,12692,13112,12591,13556,14151,13331,12232,14277,13711,12821
22991,12282,13940,14473,13104,12883,13263,14103,12418,12238,13410
22992,6000,8152,7468,11561,11706,10557,7742,7737,11762,6725
22993,4955,3305,1643,3799,12473,3655,11706,4459,4584,2604
22994,13701,14277,2223,10909,14082,14234,11017,12821,14107,13637
22995,11706,14562,12865,13098,10836,6352,12473,8289,10659,6494
22996,12304,10461,12591,12795,13491,13140,12374,13169,12711,11060
22997,251,5437,12355,3829,6681,3623,1462,2274,7811,2113
22998,9851,13331,14277,14500,13798,12805,11768,13140,13005,12711
22999,6397,7329,6463,6576,5286,8252,6804,12232,4681,8430
23000,13963,14546,14392,13276,14206,13461,14706,14580,13565,13787
23001,9546,3787,12927,3607,8249,12268,8406,11706,11674,14608
23002,14476,14731,12198,11706,14665,14195,13211,11915,14938,13315
23003,13963,14546,14392,13276,14206,13461,14706,14580,13787,13565
23004,6644,8614,10160,11706,8152,8712,8505,8991,10206,8252
23005,11325,13928,12369,11072,12068,11640,13837,11923,11942,11155
23006,5809,8597,10749,10206,6244,12589,14938,7068,11045,7468
23007,11644,14234,13336,12473,12070,12955,11706,12121,13909,14358
23008,8676,9044,9273,12569,11680,12755,11557,11187,9351,13694
23009,14504,13668,14277,12709,13309,14886,14073,14321,14910,13556
23010,9159,12138,11155,10107,12088,10096,11018,12190,9476,11904
23011,8644,11287,11942,9910,13012,10773,11561,10854,11515,11155
23012,11162,12908,13156,10836,11706,14719,13112,13485,12821,12198
23013,4193,6463,7742,5252,5308,5911,6088,3995,4997,4773
23014,8777,12138,10836,11706,11992,8152,11582,12232,10557,12017
23015,8768,10836,10557,12070,12138,12229,12473,12626,7811,13819
23016,14646,14277,14185,13787,13335,13963,13840,13331,13819,14151
23017,8159,11706,10773,8505,8152,9910,14151,10456,9687,12198
23018,5238,11706,8505,8152,5420,6473,10836,5964,8252,10160
23019,9872,12232,10160,11350,10719,10773,10362,11155,13369,11159
23020,12538,12842,12473,13410,13369,13909,13609,13506,14358,14151
23021,9142,11072,11159,11942,10066,11224,11706,9910,8152,7811
23022,5978,6066,10304,7611,4932,8152,11706,10441,8230,5545
23023,3543,14422,13798,12405,4021,4197,14608,14527,5238,2267
23024,13166,14247,13505,12198,13724,13322,13077,12912,11706,13787
23025,13129,14277,14944,13331,14172,14517,13539,13909,13005,13940
23026,11877,12739,13353,13369,12808,13012,12730,12591,11881,12034
23027,12922,13374,13276,13156,13359,14277,14234,13592,13461,14102
23028,7843,10773,11706,10066,8434,11159,11648,12232,10206,12366
23029,9872,12232,10160,11350,10719,10773,10362,13369,11155,12395
23030,14677,13787,14277,13374,13491,14517,14151,13025,14918,13565
23031,5995,6780,6301,8152,8434,6743,9273,10854,10111,7950
23032,9872,12232,11350,10160,10719,10773,10362,11155,11159,12395
23033,9872,12232,10160,11350,10719,10773,10362,13369,11155,12395
23034,14404,13448,14277,13565,14812,13518,13580,12232,13461,13787
23035,5780,14955,11706,12850,12589,12198,11045,13331,12474,13114
23036,9872,10160,12232,11350,10719,10773,9273,10362,11155,13369
23037,13416,14827,14698,14759,13336,13579,14767,13263,14459,14983
23038,11577,13369,12538,11953,13410,14234,13012,14129,12198,12589
23039,12307,11904,12908,13278,12246,12088,13909,14234,14136,12536
23040,13943,14258,13787,14944,13942,12842,14698,13414,13461,13640
23041,12336,14992,13787,13960,14944,5603,13005,13156,12900,14923
23042,14240,14944,13461,13787,13592,14248,14234,14102,13118,13533
23043,13399,12473,12547,14826,13869,12900,12700,11345,11706,12572
23044,6208,11706,10174,9247,11768,8505,11159,12547,7811,8159
23045,8519,8732,8505,10160,8207,10461,6463,11018,10659,10253
23046,12653,12621,13963,12473,14248,13592,13461,12842,14358,13485
23047,13484,13963,13461,13140,13331,13335,14277,13276,13565,14944
23048,14587,14151,14174,14234,13909,13539,14258,13592,14888,13461
23049,11080,13309,10164,14277,11109,14580,6653,14321,11916,9273
23050,8814,14510,11644,11942,10502,7811,11072,11045,12895,10355
23051,14289,13038,13788,13565,12268,12493,11706,14608,11113,13461
23052,13170,11901,13129,13695,13122,12752,13909,14035,13263,13529
23053,4955,3305,11706,1911,3655,3829,3799,4561,12473,12202
23054,5238,6473,8505,8152,10160,7468,5308,6480,5777,5420
23055,12228,12842,14277,13000,13579,12591,12070,13336,13372,14248
23056,9872,10390,12564,10145,12238,13170,12646,12381,10362,12395
23057,14564,12662,13461,11706,13156,14785,13403,12711,11722,14051
23058,7339,14277,7095,13798,12297,11768,14321,14759,6653,12017
23059,11453,14277,13263,14436,12268,13579,14446,11706,13678,13309
23060,6399,11706,6352,14411,6710,6657,6780,10174,7468,10391
23061,14466,13787,13369,14240,14248,13384,14553,13529,14234,12842
23062,12473,3305,3799,4955,11706,12202,4459,1911,13263,2442
23063,9713,12088,11159,11187,10106,10729,11195,10989,11762,12228
23064,6576,10160,11159,8252,10206,8814,9273,11045,12569,12232
23065,5477,5965,6889,5276,5842,13461,6119,8733,6668,6034
23066,14564,12662,13461,11706,13156,14785,13403,12711,11722,14051
23067,8777,10836,12138,11992,12017,10557,12232,8152,6804,10621
23068,14564,12662,13461,11706,13156,14785,13403,12711,11722,14051
23069,14882,13521,14886,14277,14580,13798,13963,13461,14852,13641
23070,10165,11648,12007,10836,11256,12190,12386,12591,10607,12172
23071,4081,8219,3515,6161,5948,6034,4140,6131,5842,5141
23072,6770,8386,11706,12538,8712,7810,12535,13590,14764,7593
23073,9512,12138,10667,8740,10557,12190,9942,9273,11006,10687
23074,14564,12662,13461,11706,13156,14785,13403,12711,11722,14051
